window_start,window_end,video_uid,narration_uid,text,Score-TFIDF,label,OG_label
2986,2991,937e5809-09d0-4c6b-8d9e-9329e0cf6218,f8ec985d-e812-4af0-9026-ca16724b914e,looks around,1.0,head movement,looks around
2945,2950,4ace159b-7af8-492b-9910-e14a5cb72d1a,a2558664-cd83-4df5-83a8-7cf464b2c493,looks around,1.0,head movement,looks around
3036,3041,356661f5-767b-495d-95c7-03dcc46f85c6,bbab43d8-4cb4-4a88-917f-27488996c1ad,looks around,1.0,head movement,looks around
29,34,a94b8e4a-8921-4dcb-a79b-2c079e299e3a,25d54dcb-11f4-4eef-83a1-3a8ce8f3cf0f,looks around,1.0,head movement,looks around
1315,1320,c5851c24-4ae3-4430-b867-f43800f0f56e,ac3f44f1-814a-4f08-aa70-bc9e05b28a2b,looks around,1.0,head movement,looks around
1689,1694,ce19b572-7341-426a-8c2f-fe067344c98d,d6da124f-b819-4720-910e-e9d73ad849b6,looks around,1.0,head movement,looks around
2984,2989,937e5809-09d0-4c6b-8d9e-9329e0cf6218,f8ec985d-e812-4af0-9026-ca16724b914e,looks around,1.0,head movement,looks around
1443,1448,41513f7d-7445-4b72-a33c-bfcdb999b3be,c2bb7cee-5ab3-48c5-b49f-72f08e6ec3b4,looks around,1.0,head movement,looks around
1342,1347,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,4b60815d-38b8-4d8c-a723-2e55a6af6597,looks around,1.0,head movement,looks around
1350,1355,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,4b60815d-38b8-4d8c-a723-2e55a6af6597,looks around,1.0,head movement,looks around
2440,2445,9155f5b9-6235-484f-990d-fbd3010a791e,9ea6c25e-842f-4633-9115-b1827538d49a,looks around,1.0,head movement,looks around
511,516,5803675e-3c89-4bbb-8d2a-c79b8d561597,4f562a30-b8ed-4d94-84a5-fc8d73c82b4e,looks around,1.0,head movement,looks around
2993,2998,356661f5-767b-495d-95c7-03dcc46f85c6,bbab43d8-4cb4-4a88-917f-27488996c1ad,looks around,1.0,head movement,looks around
2334,2339,0fa75cb3-c4a0-4232-bdc4-15116ed39d88,c0b8724c-c1b5-40dd-8713-e10f97c8f786,looks around,1.0,head movement,looks around
2947,2952,4ace159b-7af8-492b-9910-e14a5cb72d1a,a2558664-cd83-4df5-83a8-7cf464b2c493,looks around,1.0,head movement,looks around
396,401,2e061142-42d5-4089-acea-e20b43d6c8b9,d57a805e-7c9b-4808-a6e5-de4cdf475c2a,looks around,1.0,head movement,looks around
424,429,7156f0b1-8a17-4dd2-860f-9de4aceb4646,38b69a3a-03b0-4de8-8da6-5dc23d928b87,looks around,1.0,head movement,looks around
1361,1366,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,4b60815d-38b8-4d8c-a723-2e55a6af6597,looks around,1.0,head movement,looks around
832,837,4469a684-b4f9-4b50-a26f-2943f477a420,7c8532dd-0bc7-4443-b068-99bce15ee1c0,looks around,1.0,head movement,looks around
2320,2325,0fa75cb3-c4a0-4232-bdc4-15116ed39d88,c0b8724c-c1b5-40dd-8713-e10f97c8f786,looks around,1.0,head movement,looks around
1769,1774,bfe64619-9bd6-43be-bae3-97f4c3dfd4ca,a1d91fcc-7348-4a81-88d9-19b3a22a23c3,looks around,1.0,head movement,looks around
728,733,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,68b98c65-b553-492e-ad72-6933aafb8955,looks around,1.0,head movement,looks around
708,713,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,68b98c65-b553-492e-ad72-6933aafb8955,looks around,1.0,head movement,looks around
3250,3255,b1543ea3-e86b-4545-9195-f1bf83e02b41,8458544b-1c55-4535-907e-374ef403e4e6,looks around,1.0,head movement,looks around
1237,1242,7bc2ea44-9168-4379-a17e-5558d4e2fc24,7fec634a-e799-48a1-95ae-8b77e8a3fae5,looks around,1.0,head movement,looks around
1953,1958,c5851c24-4ae3-4430-b867-f43800f0f56e,80ef04a8-4035-4f56-a47b-5d940172187b,looks around,1.0,head movement,looks around
1144,1149,7dbf5e5b-0837-47c0-a9b5-43024a8addf3,c1ec66cf-df51-47b6-87c5-633a5edb38b0,looks around,1.0,head movement,looks around
140,145,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,55bf5bb9-ca40-4855-9fb8-5850534f9d89,looks around,1.0,head movement,looks around
161,166,f2f4eeaa-49a2-4c01-9ad8-1d43e0ab7e93,0c2034c7-878b-4ae5-a38d-5c3f448f204c,looks around,1.0,head movement,looks around
2051,2056,41e19b91-3be6-4b90-b8dc-24d2551fcbd1,d424c5b4-6e45-4abf-a6f9-167fe09cb514,looks around,1.0,head movement,looks around
4038,4043,f9a98d72-b5f1-4840-9093-d351586269c0,34f4ea5f-0640-48bc-8378-634dc3a43eb5,looks around,1.0,head movement,looks around
2419,2424,0fa75cb3-c4a0-4232-bdc4-15116ed39d88,c0b8724c-c1b5-40dd-8713-e10f97c8f786,looks around,1.0,head movement,looks around
956,961,f265c11a-5b65-49e2-b77a-8735f2aa9a48,8f6851a0-465c-425d-8016-4ae246ed9aaf,looks around,1.0,head movement,looks around
63,68,f2420e55-e559-40e1-9c96-863c6be763fd,5b0fd97e-c02d-4be2-a914-4e3c7700c4a5,looks around,1.0,head movement,looks around
1923,1928,c5851c24-4ae3-4430-b867-f43800f0f56e,80ef04a8-4035-4f56-a47b-5d940172187b,looks around,1.0,head movement,looks around
2026,2031,41e19b91-3be6-4b90-b8dc-24d2551fcbd1,d424c5b4-6e45-4abf-a6f9-167fe09cb514,looks around,1.0,head movement,looks around
4903,4908,4469a684-b4f9-4b50-a26f-2943f477a420,b06b18ba-3bb7-4235-b891-03f089247e71,looks around,1.0,head movement,looks around
3550,3555,937e5809-09d0-4c6b-8d9e-9329e0cf6218,64238b0d-1753-4acf-baaa-946b0de0f964,looks around,1.0,head movement,looks around
1004,1009,2bd5c29e-ef5c-451c-aa2e-961d4257de9b,ca51f417-b0d8-4cfd-9928-ef72f1bf0428,looks around,1.0,head movement,looks around
1917,1922,c5851c24-4ae3-4430-b867-f43800f0f56e,80ef04a8-4035-4f56-a47b-5d940172187b,looks around,1.0,head movement,looks around
185,190,406dd4ef-ac1e-48cc-be05-40dab5979549,f3b451d0-53ba-4f54-b02d-fee4cbd178cf,looks around,1.0,head movement,looks around
291,296,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,ab09b7f8-bbf4-42a1-b8cc-41b05e8e6005,looks around,1.0,head movement,looks around
296,301,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,ab09b7f8-bbf4-42a1-b8cc-41b05e8e6005,looks around,1.0,head movement,looks around
1913,1918,c5851c24-4ae3-4430-b867-f43800f0f56e,80ef04a8-4035-4f56-a47b-5d940172187b,looks around,1.0,head movement,looks around
1190,1195,7dbf5e5b-0837-47c0-a9b5-43024a8addf3,c1ec66cf-df51-47b6-87c5-633a5edb38b0,looks around,1.0,head movement,looks around
189,194,406dd4ef-ac1e-48cc-be05-40dab5979549,f3b451d0-53ba-4f54-b02d-fee4cbd178cf,looks around,1.0,head movement,looks around
286,291,75e9d719-d542-4b9e-9e2a-54d9b3957cf7,05fad7ac-e442-4e4a-8f74-69153dc99167,looks around,1.0,head movement,looks around
1908,1913,c5851c24-4ae3-4430-b867-f43800f0f56e,80ef04a8-4035-4f56-a47b-5d940172187b,looks around,1.0,head movement,looks around
191,196,2bc60910-3a1f-4498-a579-a1bcf105aee7,46387b57-28e9-4532-8e35-d4e551316aa0,looks around,1.0,head movement,looks around
1903,1908,c5851c24-4ae3-4430-b867-f43800f0f56e,80ef04a8-4035-4f56-a47b-5d940172187b,looks around,1.0,head movement,looks around
2206,2211,03f5b0be-94ac-4d22-9c30-7bf0456ccf0e,634bdf45-1367-4bac-bf06-c8fc4c2f76b0,looks around,1.0,head movement,looks around
327,332,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,ab09b7f8-bbf4-42a1-b8cc-41b05e8e6005,looks around,1.0,head movement,looks around
2444,2449,72d6a00b-0554-41cd-a00d-0c1e64e400df,6a9182a0-b9e4-4ac9-a773-4b26c3bcc1da,looks around,1.0,head movement,looks around
3779,3784,a94b8e4a-8921-4dcb-a79b-2c079e299e3a,0fcbdca7-5c6b-4a3a-b55e-4dec9913b575,looks around,1.0,head movement,looks around
33,38,0fe191ef-c28a-422c-aede-46f8aa8532a6,b8e58ae7-0ec8-40ec-9806-b5b4b9715ebe,looks around,1.0,head movement,looks around
1996,2001,c5851c24-4ae3-4430-b867-f43800f0f56e,80ef04a8-4035-4f56-a47b-5d940172187b,looks around,1.0,head movement,looks around
2091,2096,c5851c24-4ae3-4430-b867-f43800f0f56e,80ef04a8-4035-4f56-a47b-5d940172187b,looks around,1.0,head movement,looks around
1935,1940,3906d25a-d0a4-4a7c-8906-a87cea106c66,6559f80e-355b-4a65-9029-d21471284809,looks around,1.0,head movement,looks around
3261,3266,356661f5-767b-495d-95c7-03dcc46f85c6,e5273b24-b60f-407f-9e77-7b49f688b209,looks around,1.0,head movement,looks around
2085,2090,c5851c24-4ae3-4430-b867-f43800f0f56e,80ef04a8-4035-4f56-a47b-5d940172187b,looks around,1.0,head movement,looks around
216,221,d72003de-42f9-4e11-b06a-8321b8662ca6,5af996ed-163d-49a0-8b63-00398ca243f7,looks around,1.0,head movement,looks around
3612,3617,b1543ea3-e86b-4545-9195-f1bf83e02b41,b83af2fd-496c-416a-96b9-ad4a952299cb,looks around,1.0,head movement,looks around
2810,2815,15afbcca-8b44-4330-88bd-1de820866b9d,ca9506a0-a1fc-411f-b75a-a28728a0cedc,looks around,1.0,head movement,looks around
27,32,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,55bf5bb9-ca40-4855-9fb8-5850534f9d89,looks around,1.0,head movement,looks around
252,257,38f872c3-7300-4c7c-a2be-614ddb415ce7,9188b405-ec49-439d-94de-ef33842d7edc,looks around,1.0,head movement,looks around
216,221,f2f4eeaa-49a2-4c01-9ad8-1d43e0ab7e93,0c2034c7-878b-4ae5-a38d-5c3f448f204c,looks around,1.0,head movement,looks around
1196,1201,4d2bcd02-212e-4796-abaa-f4aa46b7ed10,b792b3f9-9ec5-4462-8716-90c519915c13,looks around,1.0,head movement,looks around
244,249,38f872c3-7300-4c7c-a2be-614ddb415ce7,9188b405-ec49-439d-94de-ef33842d7edc,looks around,1.0,head movement,looks around
830,835,466019aa-4c4c-415a-b8b6-a87c0a61fe8f,1c9d4d49-bb55-4bd9-b1de-fc76ec5e41d3,looks around,1.0,head movement,looks around
2053,2058,c5851c24-4ae3-4430-b867-f43800f0f56e,80ef04a8-4035-4f56-a47b-5d940172187b,looks around,1.0,head movement,looks around
59,64,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,55bf5bb9-ca40-4855-9fb8-5850534f9d89,looks around,1.0,head movement,looks around
159,164,9fd11936-e3e9-4043-b2ef-a29c3b3575ed,570cac03-cef4-4a4c-8b2d-84f4afe3dc33,looks around,1.0,head movement,looks around
210,215,f2f4eeaa-49a2-4c01-9ad8-1d43e0ab7e93,0c2034c7-878b-4ae5-a38d-5c3f448f204c,looks around,1.0,head movement,looks around
1790,1795,5d4facb9-9473-4cf2-a7a6-bfc1e4e01833,559604c2-068d-471e-9d8f-357b5a9e68e0,looks around,1.0,head movement,looks around
1783,1788,40eeac41-9ec3-4960-b0b3-77074a6ad5b3,40e27a5e-aa70-4e89-a186-ee8a8e3a54ff,looks around,1.0,head movement,looks around
3638,3643,937e5809-09d0-4c6b-8d9e-9329e0cf6218,64238b0d-1753-4acf-baaa-946b0de0f964,looks around,1.0,head movement,looks around
768,773,af2400f6-f0b6-4014-b43a-7942a1fe1baf,231271bf-d2f6-4ea4-911a-504af9f3f352,looks around,1.0,head movement,looks around
205,210,f2f4eeaa-49a2-4c01-9ad8-1d43e0ab7e93,0c2034c7-878b-4ae5-a38d-5c3f448f204c,looks around,1.0,head movement,looks around
3113,3118,d405ceed-68da-4e50-a0ef-5d2995a94e5d,ccf84fce-a1e5-4f3b-b56c-ac112d00c6ab,looks around,1.0,head movement,looks around
795,800,af2400f6-f0b6-4014-b43a-7942a1fe1baf,231271bf-d2f6-4ea4-911a-504af9f3f352,looks around,1.0,head movement,looks around
2001,2006,c5851c24-4ae3-4430-b867-f43800f0f56e,80ef04a8-4035-4f56-a47b-5d940172187b,looks around,1.0,head movement,looks around
2244,2249,59867cc2-3e1f-4dea-b4d7-dbaf55982e72,7994a852-a90b-4c9c-ba1e-5a1b49652f13,looks around,1.0,head movement,looks around
695,700,a94b8e4a-8921-4dcb-a79b-2c079e299e3a,e1da7c58-1f18-4e3d-80bc-8b4eb4bb3690,looks around,1.0,head movement,looks around
97,102,f2420e55-e559-40e1-9c96-863c6be763fd,5b0fd97e-c02d-4be2-a914-4e3c7700c4a5,looks around,1.0,head movement,looks around
213,218,406dd4ef-ac1e-48cc-be05-40dab5979549,f3b451d0-53ba-4f54-b02d-fee4cbd178cf,looks around,1.0,head movement,looks around
377,382,83f18213-f8f8-44fa-b9ce-104c6ddbcd57,fc500739-4b03-41bb-b2f7-a5a30c99307c,looks around,1.0,head movement,looks around
1717,1722,5d4facb9-9473-4cf2-a7a6-bfc1e4e01833,559604c2-068d-471e-9d8f-357b5a9e68e0,looks around,1.0,head movement,looks around
1560,1565,41e19b91-3be6-4b90-b8dc-24d2551fcbd1,c894b407-49ad-4d52-9b0e-cb85326975c9,looks around,1.0,head movement,looks around
2023,2028,59815805-de31-4993-8f5e-f12b1537bcfc,aecc8dde-7aac-40a7-be8f-3f5012f8464d,looks around,1.0,head movement,looks around
670,675,f2420e55-e559-40e1-9c96-863c6be763fd,d16bf12b-2708-41f9-8a12-e220a7eab34a,looks around,1.0,head movement,looks around
1002,1007,ae2b93af-1890-45ea-876e-c77a0d56aa00,e98c3157-d87a-4de0-a5e4-e051128d0a19,looks around,1.0,head movement,looks around
391,396,406dd4ef-ac1e-48cc-be05-40dab5979549,0fc9f3ff-b5b1-4405-9ade-57cd835a6cef,looks around,1.0,head movement,looks around
577,582,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,68b98c65-b553-492e-ad72-6933aafb8955,looks around,1.0,head movement,looks around
920,925,ae2b93af-1890-45ea-876e-c77a0d56aa00,e98c3157-d87a-4de0-a5e4-e051128d0a19,looks around,1.0,head movement,looks around
597,602,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,68b98c65-b553-492e-ad72-6933aafb8955,looks around,1.0,head movement,looks around
631,636,c6534c1f-765e-42e7-86f4-da210d5211c3,f11047df-f262-41bb-ab89-9073498fbe05,c looks around,1.0,head movement,looks around
1069,1074,a869ed3c-901d-4328-99f0-9b446822a412,acea6d38-505e-4371-b8d2-5e88b6530d35,looks around,1.0,head movement,looks around
824,829,1ce16a97-f614-4660-b21c-4205b33c8bab,f5aad7e2-ce62-4266-b851-0443393fd2c1,looks around,1.0,head movement,looks around
1267,1272,7dbf5e5b-0837-47c0-a9b5-43024a8addf3,c1ec66cf-df51-47b6-87c5-633a5edb38b0,looks around,1.0,head movement,looks around
399,404,406dd4ef-ac1e-48cc-be05-40dab5979549,0fc9f3ff-b5b1-4405-9ade-57cd835a6cef,looks around,1.0,head movement,looks around
1750,1755,c5851c24-4ae3-4430-b867-f43800f0f56e,7c763669-6c92-4c5e-964b-e08f3e79f88a,looks around,1.0,head movement,looks around
1705,1710,5d4facb9-9473-4cf2-a7a6-bfc1e4e01833,559604c2-068d-471e-9d8f-357b5a9e68e0,looks around,1.0,head movement,looks around
1733,1738,c5851c24-4ae3-4430-b867-f43800f0f56e,7c763669-6c92-4c5e-964b-e08f3e79f88a,looks around,1.0,head movement,looks around
1129,1134,7156f0b1-8a17-4dd2-860f-9de4aceb4646,ca58b18d-e78b-4152-98ce-796ff1986d29,looks around,1.0,head movement,looks around
653,658,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,68b98c65-b553-492e-ad72-6933aafb8955,looks around,1.0,head movement,looks around
657,662,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,68b98c65-b553-492e-ad72-6933aafb8955,looks around,1.0,head movement,looks around
349,354,2e061142-42d5-4089-acea-e20b43d6c8b9,d57a805e-7c9b-4808-a6e5-de4cdf475c2a,looks around,1.0,head movement,looks around
38,43,60bfacbb-063f-4e3f-bc74-fe993c7a521a,2553ae07-da9e-4fff-af64-ab15bfd0add3,looks around,1.0,head movement,looks around
664,669,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,68b98c65-b553-492e-ad72-6933aafb8955,looks around,1.0,head movement,looks around
409,414,406dd4ef-ac1e-48cc-be05-40dab5979549,0fc9f3ff-b5b1-4405-9ade-57cd835a6cef,looks around,1.0,head movement,looks around
673,678,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,68b98c65-b553-492e-ad72-6933aafb8955,looks around,1.0,head movement,looks around
2936,2941,4ace159b-7af8-492b-9910-e14a5cb72d1a,a2558664-cd83-4df5-83a8-7cf464b2c493,looks around,1.0,head movement,looks around
1698,1703,c5851c24-4ae3-4430-b867-f43800f0f56e,7c763669-6c92-4c5e-964b-e08f3e79f88a,looks around,1.0,head movement,looks around
475,480,406dd4ef-ac1e-48cc-be05-40dab5979549,0fc9f3ff-b5b1-4405-9ade-57cd835a6cef,looks around,1.0,head movement,looks around
655,660,c6534c1f-765e-42e7-86f4-da210d5211c3,f11047df-f262-41bb-ab89-9073498fbe05,c looks around,1.0,head movement,looks around
1182,1187,ae2b93af-1890-45ea-876e-c77a0d56aa00,443132c0-aa13-4667-bd1c-99e1578ad86e,looks around,1.0,head movement,looks around
2209,2214,03f5b0be-94ac-4d22-9c30-7bf0456ccf0e,634bdf45-1367-4bac-bf06-c8fc4c2f76b0,looks around,1.0,head movement,looks around
285,290,d72003de-42f9-4e11-b06a-8321b8662ca6,8c3de3d8-426c-46d6-8f14-591431402543,looks around,1.0,head movement,looks around
384,389,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,ab09b7f8-bbf4-42a1-b8cc-41b05e8e6005,looks around,1.0,head movement,looks around
396,401,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,ab09b7f8-bbf4-42a1-b8cc-41b05e8e6005,looks around,1.0,head movement,looks around
1904,1909,41e19b91-3be6-4b90-b8dc-24d2551fcbd1,d424c5b4-6e45-4abf-a6f9-167fe09cb514,looks around,1.0,head movement,looks around
408,413,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,ab09b7f8-bbf4-42a1-b8cc-41b05e8e6005,looks around,1.0,head movement,looks around
1185,1190,4d2bcd02-212e-4796-abaa-f4aa46b7ed10,b792b3f9-9ec5-4462-8716-90c519915c13,looks around,1.0,head movement,looks around
759,764,466019aa-4c4c-415a-b8b6-a87c0a61fe8f,5de147df-8f21-4f23-85b0-0eced6fd03ec,looks around,1.0,head movement,looks around
416,421,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,ab09b7f8-bbf4-42a1-b8cc-41b05e8e6005,looks around,1.0,head movement,looks around
554,559,68143ed4-36a0-4194-b409-d28be53f8252,245f2091-7ebf-402d-bba4-f23a37a6c939,looks around,1.0,head movement,looks around
1787,1792,30b9ff64-51c8-4481-ba6a-733ea2060aef,634a63ed-8706-485c-a1a9-779d77407347,looks around,1.0,head movement,looks around
438,443,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,ab09b7f8-bbf4-42a1-b8cc-41b05e8e6005,looks around,1.0,head movement,looks around
849,854,3fb3f4e8-5620-4632-ab68-0b01f9f17577,63e298fe-efe4-4381-afc7-a2a05a718a26,looks around,1.0,head movement,looks around
454,459,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,ab09b7f8-bbf4-42a1-b8cc-41b05e8e6005,looks around,1.0,head movement,looks around
1633,1638,41e19b91-3be6-4b90-b8dc-24d2551fcbd1,f7ce718f-34b2-493c-a1af-d5a9e205fdf4,looks around,1.0,head movement,looks around
481,486,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,ab09b7f8-bbf4-42a1-b8cc-41b05e8e6005,looks around,1.0,head movement,looks around
491,496,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,ab09b7f8-bbf4-42a1-b8cc-41b05e8e6005,looks around,1.0,head movement,looks around
497,502,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,ab09b7f8-bbf4-42a1-b8cc-41b05e8e6005,looks around,1.0,head movement,looks around
506,511,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,ab09b7f8-bbf4-42a1-b8cc-41b05e8e6005,looks around,1.0,head movement,looks around
512,517,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,ab09b7f8-bbf4-42a1-b8cc-41b05e8e6005,looks around,1.0,head movement,looks around
3602,3607,b1543ea3-e86b-4545-9195-f1bf83e02b41,b83af2fd-496c-416a-96b9-ad4a952299cb,looks around,1.0,head movement,looks around
248,253,fbc425c4-def6-49a7-8b88-5d5d00b5524e,688d17d2-b643-457b-885c-848bb98ee9aa,looks around,1.0,head movement,looks around
5148,5153,4469a684-b4f9-4b50-a26f-2943f477a420,d693ed4f-e130-4c04-a818-4fd53c0098a3,looks around,1.0,head movement,looks around
1586,1591,41e19b91-3be6-4b90-b8dc-24d2551fcbd1,c894b407-49ad-4d52-9b0e-cb85326975c9,looks around,1.0,head movement,looks around
5211,5216,4469a684-b4f9-4b50-a26f-2943f477a420,d693ed4f-e130-4c04-a818-4fd53c0098a3,looks around,1.0,head movement,looks around
3220,3225,356661f5-767b-495d-95c7-03dcc46f85c6,bbab43d8-4cb4-4a88-917f-27488996c1ad,looks around,1.0,head movement,looks around
2155,2160,d51cd3c2-dc8a-42ad-90c7-a130f6481b7d,aafdccee-0acf-4e00-925d-b26812cb07e7,looks around,1.0,head movement,looks around
101,106,fd8b257e-f2ab-4aa8-bbfd-d17c0aaef22b,64ff67be-027b-476a-aa5b-aaf5af04f398,looks around,1.0,head movement,looks around
2406,2411,0fa75cb3-c4a0-4232-bdc4-15116ed39d88,c0b8724c-c1b5-40dd-8713-e10f97c8f786,looks around,1.0,head movement,looks around
2521,2526,0fa75cb3-c4a0-4232-bdc4-15116ed39d88,61814913-90c1-4809-98de-ab2fe591633d,looks around,1.0,head movement,looks around
1188,1193,5baf4e1b-582a-4fbc-9391-3e794057c759,80de447f-b402-424a-baae-b6f0c198d083,looks around,1.0,head movement,looks around
441,446,7c8a9c21-ba3c-41b8-a7e0-be7311fde0ee,eedd0c51-e756-444a-9228-16908476c0e8,looks around,1.0,head movement,looks around
237,242,0928af96-a3fd-4930-9bc1-2fa43d01bb53,d12bb294-393f-4bf6-b9e3-463c762b0419,looks around,1.0,head movement,looks around
1556,1561,dafc3206-3b70-4f43-b386-e0d01a3516a7,ab44ef8a-8996-4dfd-86a3-15ff9b77781e,looks around,1.0,head movement,looks around
57,62,a48f66dc-d07c-4ca9-aa3b-b08ea5802194,16eb5228-1753-42e3-a90f-58f327e3d919,looks around,1.0,head movement,looks around
429,434,025c63c9-a371-4de7-87a9-ef3949040e8c,cada9f74-8289-415c-9091-554a62494692,c c walk,1.0,walking,walking
325,330,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.894725014488147,walking,walking
592,597,7b016e40-d10a-43b3-9222-cb4787a95432,9706bcda-40a8-47c1-88a2-27d5014f86a0,c c walk around,0.894725014488147,walking,walking
565,570,7b016e40-d10a-43b3-9222-cb4787a95432,9706bcda-40a8-47c1-88a2-27d5014f86a0,c c walk around,0.894725014488147,walking,walking
402,407,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.894725014488147,walking,walking
1366,1371,343ff902-f0c0-4931-bca6-872ff9066fec,d3ad7a9d-e304-4b70-8ee0-9b04895a356a,c c walk around,0.894725014488147,walking,walking
390,395,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.894725014488147,walking,walking
386,391,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.894725014488147,walking,walking
380,385,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.894725014488147,walking,walking
375,380,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.894725014488147,walking,walking
348,353,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.894725014488147,walking,walking
586,591,7b016e40-d10a-43b3-9222-cb4787a95432,9706bcda-40a8-47c1-88a2-27d5014f86a0,c c walk around,0.894725014488147,walking,walking
332,337,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.894725014488147,walking,walking
1483,1488,8b72b54f-f87c-4fdb-84dc-97e42ab111ac,32f0ead3-514b-4310-b1cd-55c18ac55f34,c c walk around,0.894725014488147,walking,walking
1457,1462,343ff902-f0c0-4931-bca6-872ff9066fec,d3ad7a9d-e304-4b70-8ee0-9b04895a356a,c c walk around,0.894725014488147,walking,walking
420,425,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.894725014488147,walking,walking
1468,1473,343ff902-f0c0-4931-bca6-872ff9066fec,d3ad7a9d-e304-4b70-8ee0-9b04895a356a,c c walk around,0.894725014488147,walking,walking
