window_start,window_end,video_uid,narration_uid,text,Score-TFIDF,label,OG_label
1255,1260,fc8cd995-ae0f-43a8-96e1-9d3e1d7c29ce,af69afac-98b2-4ce2-814c-b33bd88e8e77,looks around,1.0,head movement,looks around
512,517,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,ab09b7f8-bbf4-42a1-b8cc-41b05e8e6005,looks around,1.0,head movement,looks around
22,27,15440074-6cd7-479c-b308-4d68bf813cc1,72534c34-b807-4d6f-b798-dfff9ac1cb63,looks around,1.0,head movement,looks around
53,58,58baa94e-8a14-4608-907b-ddcda8cd7e21,2451a25a-65e2-45f9-a7bf-110737aafd71,looks around,1.0,head movement,looks around
889,894,4dc1caff-6353-4a05-9382-92031b25f783,13ab7b6c-cc54-4bad-8f9c-4ef081106294,looks around,1.0,head movement,looks around
238,243,58baa94e-8a14-4608-907b-ddcda8cd7e21,2451a25a-65e2-45f9-a7bf-110737aafd71,looks around,1.0,head movement,looks around
884,889,4dc1caff-6353-4a05-9382-92031b25f783,13ab7b6c-cc54-4bad-8f9c-4ef081106294,looks around,1.0,head movement,looks around
577,582,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,68b98c65-b553-492e-ad72-6933aafb8955,looks around,1.0,head movement,looks around
839,844,4dc1caff-6353-4a05-9382-92031b25f783,13ab7b6c-cc54-4bad-8f9c-4ef081106294,looks around,1.0,head movement,looks around
1182,1187,26f1c77e-814e-4609-ad67-12447d1627e1,c507053e-e947-4ff9-b4a2-5bc0245932a7,looks around,1.0,head movement,looks around
943,948,5d4facb9-9473-4cf2-a7a6-bfc1e4e01833,9fba3074-f9dc-481f-bb38-8a7c64b96acd,looks around,1.0,head movement,looks around
666,671,4dc1caff-6353-4a05-9382-92031b25f783,50293aeb-cb61-4290-80a8-69fecc17e9d2,looks around,1.0,head movement,looks around
197,202,6667265c-5d06-4072-b761-649eeab04fc9,c04a1800-fa2b-4b2b-be26-7bbead079e17,looks around,1.0,head movement,looks around
186,191,6667265c-5d06-4072-b761-649eeab04fc9,c04a1800-fa2b-4b2b-be26-7bbead079e17,looks around,1.0,head movement,looks around
182,187,6667265c-5d06-4072-b761-649eeab04fc9,c04a1800-fa2b-4b2b-be26-7bbead079e17,looks around,1.0,head movement,looks around
1069,1074,a869ed3c-901d-4328-99f0-9b446822a412,acea6d38-505e-4371-b8d2-5e88b6530d35,looks around,1.0,head movement,looks around
165,170,6667265c-5d06-4072-b761-649eeab04fc9,c04a1800-fa2b-4b2b-be26-7bbead079e17,looks around,1.0,head movement,looks around
408,413,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,ab09b7f8-bbf4-42a1-b8cc-41b05e8e6005,looks around,1.0,head movement,looks around
1214,1219,3ab744ba-9969-452c-a825-38affebd4139,d5b8ed80-e2a7-4ba3-a363-0c63652c941d,looks around,1.0,head movement,looks around
1225,1230,3ab744ba-9969-452c-a825-38affebd4139,d5b8ed80-e2a7-4ba3-a363-0c63652c941d,looks around,1.0,head movement,looks around
396,401,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,ab09b7f8-bbf4-42a1-b8cc-41b05e8e6005,looks around,1.0,head movement,looks around
930,935,a5bf18b5-15d4-4843-8269-3f31154e3736,9c476079-0327-46c3-878d-e3cfe4d6d72a,looks around,1.0,head movement,looks around
1336,1341,3ab744ba-9969-452c-a825-38affebd4139,d5b8ed80-e2a7-4ba3-a363-0c63652c941d,looks around,1.0,head movement,looks around
1019,1024,a5bf18b5-15d4-4843-8269-3f31154e3736,9c476079-0327-46c3-878d-e3cfe4d6d72a,looks around,1.0,head movement,looks around
1034,1039,a5bf18b5-15d4-4843-8269-3f31154e3736,9c476079-0327-46c3-878d-e3cfe4d6d72a,looks around,1.0,head movement,looks around
296,301,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,ab09b7f8-bbf4-42a1-b8cc-41b05e8e6005,looks around,1.0,head movement,looks around
1348,1353,3ab744ba-9969-452c-a825-38affebd4139,d5b8ed80-e2a7-4ba3-a363-0c63652c941d,looks around,1.0,head movement,looks around
1042,1047,a5bf18b5-15d4-4843-8269-3f31154e3736,9c476079-0327-46c3-878d-e3cfe4d6d72a,looks around,1.0,head movement,looks around
553,558,58baa94e-8a14-4608-907b-ddcda8cd7e21,78d54da6-1af2-4b52-b640-a6c13870e00f,looks around,1.0,head movement,looks around
1050,1055,a5bf18b5-15d4-4843-8269-3f31154e3736,9c476079-0327-46c3-878d-e3cfe4d6d72a,looks around,1.0,head movement,looks around
25,30,6667265c-5d06-4072-b761-649eeab04fc9,c04a1800-fa2b-4b2b-be26-7bbead079e17,looks around,1.0,head movement,looks around
291,296,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,ab09b7f8-bbf4-42a1-b8cc-41b05e8e6005,looks around,1.0,head movement,looks around
1425,1430,4e554e70-de52-4f24-b5f0-78012b57c5c2,f8a419b2-8440-4a12-b9bc-9985c75f9733,looks around,1.0,head movement,looks around
1056,1061,a5bf18b5-15d4-4843-8269-3f31154e3736,9c476079-0327-46c3-878d-e3cfe4d6d72a,looks around,1.0,head movement,looks around
1060,1065,a5bf18b5-15d4-4843-8269-3f31154e3736,9c476079-0327-46c3-878d-e3cfe4d6d72a,looks around,1.0,head movement,looks around
861,866,58baa94e-8a14-4608-907b-ddcda8cd7e21,c8fd780e-fe99-4011-85b5-7a573dc40715,looks around,1.0,head movement,looks around
4065,4070,fd344164-fa5f-4ce1-bf0c-40319056cc32,418f5aba-487f-4eac-a512-003bdfabed47,looks around,1.0,head movement,looks around
1326,1331,3ab744ba-9969-452c-a825-38affebd4139,d5b8ed80-e2a7-4ba3-a363-0c63652c941d,looks around,1.0,head movement,looks around
4103,4108,fd344164-fa5f-4ce1-bf0c-40319056cc32,418f5aba-487f-4eac-a512-003bdfabed47,looks around,1.0,head movement,looks around
751,756,a5bf18b5-15d4-4843-8269-3f31154e3736,e8e0cf6b-6a91-46fa-b772-6893234c7828,looks around,1.0,head movement,looks around
384,389,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,ab09b7f8-bbf4-42a1-b8cc-41b05e8e6005,looks around,1.0,head movement,looks around
698,703,a5bf18b5-15d4-4843-8269-3f31154e3736,e8e0cf6b-6a91-46fa-b772-6893234c7828,looks around,1.0,head movement,looks around
1242,1247,3ab744ba-9969-452c-a825-38affebd4139,d5b8ed80-e2a7-4ba3-a363-0c63652c941d,looks around,1.0,head movement,looks around
204,209,58baa94e-8a14-4608-907b-ddcda8cd7e21,040af69a-9f10-4861-9a71-dc6877db60a5,looks around,1.0,head movement,looks around
706,711,a5bf18b5-15d4-4843-8269-3f31154e3736,e8e0cf6b-6a91-46fa-b772-6893234c7828,looks around,1.0,head movement,looks around
734,739,a5bf18b5-15d4-4843-8269-3f31154e3736,e8e0cf6b-6a91-46fa-b772-6893234c7828,looks around,1.0,head movement,looks around
754,759,a5bf18b5-15d4-4843-8269-3f31154e3736,e8e0cf6b-6a91-46fa-b772-6893234c7828,looks around,1.0,head movement,looks around
1302,1307,3ab744ba-9969-452c-a825-38affebd4139,d5b8ed80-e2a7-4ba3-a363-0c63652c941d,looks around,1.0,head movement,looks around
762,767,a5bf18b5-15d4-4843-8269-3f31154e3736,e8e0cf6b-6a91-46fa-b772-6893234c7828,looks around,1.0,head movement,looks around
327,332,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,ab09b7f8-bbf4-42a1-b8cc-41b05e8e6005,looks around,1.0,head movement,looks around
1279,1284,3ab744ba-9969-452c-a825-38affebd4139,d5b8ed80-e2a7-4ba3-a363-0c63652c941d,looks around,1.0,head movement,looks around
1296,1301,3ab744ba-9969-452c-a825-38affebd4139,d5b8ed80-e2a7-4ba3-a363-0c63652c941d,looks around,1.0,head movement,looks around
4217,4222,fd344164-fa5f-4ce1-bf0c-40319056cc32,418f5aba-487f-4eac-a512-003bdfabed47,looks around,1.0,head movement,looks around
4146,4151,fd344164-fa5f-4ce1-bf0c-40319056cc32,418f5aba-487f-4eac-a512-003bdfabed47,c looks around,1.0,head movement,looks around
1099,1104,5d4facb9-9473-4cf2-a7a6-bfc1e4e01833,73f652be-31da-420e-91ac-4629ada0759e,looks around,1.0,head movement,looks around
597,602,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,68b98c65-b553-492e-ad72-6933aafb8955,looks around,1.0,head movement,looks around
927,932,4dc1caff-6353-4a05-9382-92031b25f783,13ab7b6c-cc54-4bad-8f9c-4ef081106294,looks around,1.0,head movement,looks around
825,830,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,3954b60b-2f30-45f3-818f-c612bd485370,looks around,1.0,head movement,looks around
1122,1127,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,4b60815d-38b8-4d8c-a723-2e55a6af6597,looks around,1.0,head movement,looks around
894,899,4e554e70-de52-4f24-b5f0-78012b57c5c2,75a73eed-b2a9-4306-afe9-0db064e0e4f7,looks around,1.0,head movement,looks around
557,562,af17c6b9-c00e-4f68-ba79-78a6f9085c62,85d3b688-ced5-4976-b671-1461d2381306,looks around,1.0,head movement,looks around
1432,1437,5d4facb9-9473-4cf2-a7a6-bfc1e4e01833,709baadf-f04c-48cb-bb07-3bae85a5ac35,looks around,1.0,head movement,looks around
1423,1428,5d4facb9-9473-4cf2-a7a6-bfc1e4e01833,709baadf-f04c-48cb-bb07-3bae85a5ac35,looks around,1.0,head movement,looks around
1416,1421,5d4facb9-9473-4cf2-a7a6-bfc1e4e01833,709baadf-f04c-48cb-bb07-3bae85a5ac35,looks around,1.0,head movement,looks around
1394,1399,5d4facb9-9473-4cf2-a7a6-bfc1e4e01833,709baadf-f04c-48cb-bb07-3bae85a5ac35,looks around,1.0,head movement,looks around
493,498,af17c6b9-c00e-4f68-ba79-78a6f9085c62,b61a3848-3eff-4702-8f04-7fb9d54b12cf,looks around,1.0,head movement,looks around
1377,1382,5d4facb9-9473-4cf2-a7a6-bfc1e4e01833,709baadf-f04c-48cb-bb07-3bae85a5ac35,looks around,1.0,head movement,looks around
1336,1341,5d4facb9-9473-4cf2-a7a6-bfc1e4e01833,73f652be-31da-420e-91ac-4629ada0759e,looks around,1.0,head movement,looks around
1301,1306,5d4facb9-9473-4cf2-a7a6-bfc1e4e01833,73f652be-31da-420e-91ac-4629ada0759e,looks around,1.0,head movement,looks around
1280,1285,5d4facb9-9473-4cf2-a7a6-bfc1e4e01833,73f652be-31da-420e-91ac-4629ada0759e,looks around,1.0,head movement,looks around
909,914,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,3954b60b-2f30-45f3-818f-c612bd485370,looks around,1.0,head movement,looks around
901,906,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,3954b60b-2f30-45f3-818f-c612bd485370,looks around,1.0,head movement,looks around
863,868,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,3954b60b-2f30-45f3-818f-c612bd485370,looks around,1.0,head movement,looks around
1460,1465,5d4facb9-9473-4cf2-a7a6-bfc1e4e01833,709baadf-f04c-48cb-bb07-3bae85a5ac35,looks around,1.0,head movement,looks around
1462,1467,5d4facb9-9473-4cf2-a7a6-bfc1e4e01833,709baadf-f04c-48cb-bb07-3bae85a5ac35,looks around,1.0,head movement,looks around
573,578,af17c6b9-c00e-4f68-ba79-78a6f9085c62,85d3b688-ced5-4976-b671-1461d2381306,looks around,1.0,head movement,looks around
1097,1102,4dc1caff-6353-4a05-9382-92031b25f783,66c8c7ea-5ad9-4c7b-8e2f-e8e1fb56a8f3,looks around,1.0,head movement,looks around
1186,1191,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,4b60815d-38b8-4d8c-a723-2e55a6af6597,looks around,1.0,head movement,looks around
1114,1119,4dc1caff-6353-4a05-9382-92031b25f783,66c8c7ea-5ad9-4c7b-8e2f-e8e1fb56a8f3,looks around,1.0,head movement,looks around
1179,1184,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,4b60815d-38b8-4d8c-a723-2e55a6af6597,looks around,1.0,head movement,looks around
79,84,a5bf18b5-15d4-4843-8269-3f31154e3736,446d75f5-fe6b-4d50-be47-4f426823ded4,looks around,1.0,head movement,looks around
607,612,af17c6b9-c00e-4f68-ba79-78a6f9085c62,85d3b688-ced5-4976-b671-1461d2381306,looks around,1.0,head movement,looks around
116,121,a5bf18b5-15d4-4843-8269-3f31154e3736,446d75f5-fe6b-4d50-be47-4f426823ded4,looks around,1.0,head movement,looks around
1496,1501,5d4facb9-9473-4cf2-a7a6-bfc1e4e01833,709baadf-f04c-48cb-bb07-3bae85a5ac35,looks around,1.0,head movement,looks around
1079,1084,4dc1caff-6353-4a05-9382-92031b25f783,13ab7b6c-cc54-4bad-8f9c-4ef081106294,looks around,1.0,head movement,looks around
1092,1097,4dc1caff-6353-4a05-9382-92031b25f783,13ab7b6c-cc54-4bad-8f9c-4ef081106294,looks around,1.0,head movement,looks around
595,600,af17c6b9-c00e-4f68-ba79-78a6f9085c62,85d3b688-ced5-4976-b671-1461d2381306,looks around,1.0,head movement,looks around
1482,1487,5d4facb9-9473-4cf2-a7a6-bfc1e4e01833,709baadf-f04c-48cb-bb07-3bae85a5ac35,looks around,1.0,head movement,looks around
1090,1095,4dc1caff-6353-4a05-9382-92031b25f783,13ab7b6c-cc54-4bad-8f9c-4ef081106294,looks around,1.0,head movement,looks around
585,590,af17c6b9-c00e-4f68-ba79-78a6f9085c62,85d3b688-ced5-4976-b671-1461d2381306,looks around,1.0,head movement,looks around
1085,1090,4dc1caff-6353-4a05-9382-92031b25f783,13ab7b6c-cc54-4bad-8f9c-4ef081106294,looks around,1.0,head movement,looks around
857,862,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,3954b60b-2f30-45f3-818f-c612bd485370,looks around,1.0,head movement,looks around
1061,1066,4dc1caff-6353-4a05-9382-92031b25f783,13ab7b6c-cc54-4bad-8f9c-4ef081106294,looks around,1.0,head movement,looks around
1118,1123,5d4facb9-9473-4cf2-a7a6-bfc1e4e01833,73f652be-31da-420e-91ac-4629ada0759e,looks around,1.0,head movement,looks around
802,807,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,68b98c65-b553-492e-ad72-6933aafb8955,looks around,1.0,head movement,looks around
213,218,af17c6b9-c00e-4f68-ba79-78a6f9085c62,d58d966f-0529-45ee-bcb9-9bee6d79ddf7,looks around,1.0,head movement,looks around
133,138,af17c6b9-c00e-4f68-ba79-78a6f9085c62,d58d966f-0529-45ee-bcb9-9bee6d79ddf7,looks around,1.0,head movement,looks around
197,202,f5899434-95bc-4cd3-bd42-b8464fbf3d9c,5f11d2ce-81a4-4af7-943a-ad8ae1a45ab6,looks around,1.0,head movement,looks around
1172,1177,5d4facb9-9473-4cf2-a7a6-bfc1e4e01833,73f652be-31da-420e-91ac-4629ada0759e,looks around,1.0,head movement,looks around
1170,1175,5d4facb9-9473-4cf2-a7a6-bfc1e4e01833,73f652be-31da-420e-91ac-4629ada0759e,looks around,1.0,head movement,looks around
129,134,af17c6b9-c00e-4f68-ba79-78a6f9085c62,d58d966f-0529-45ee-bcb9-9bee6d79ddf7,looks around,1.0,head movement,looks around
991,996,a869ed3c-901d-4328-99f0-9b446822a412,acea6d38-505e-4371-b8d2-5e88b6530d35,looks around,1.0,head movement,looks around
25,30,af17c6b9-c00e-4f68-ba79-78a6f9085c62,d58d966f-0529-45ee-bcb9-9bee6d79ddf7,looks around,1.0,head movement,looks around
1026,1031,4dc1caff-6353-4a05-9382-92031b25f783,13ab7b6c-cc54-4bad-8f9c-4ef081106294,looks around,1.0,head movement,looks around
0,5,af17c6b9-c00e-4f68-ba79-78a6f9085c62,d58d966f-0529-45ee-bcb9-9bee6d79ddf7,looks around,1.0,head movement,looks around
1150,1155,5d4facb9-9473-4cf2-a7a6-bfc1e4e01833,73f652be-31da-420e-91ac-4629ada0759e,looks around,1.0,head movement,looks around
1145,1150,5d4facb9-9473-4cf2-a7a6-bfc1e4e01833,73f652be-31da-420e-91ac-4629ada0759e,looks around,1.0,head movement,looks around
1138,1143,5d4facb9-9473-4cf2-a7a6-bfc1e4e01833,73f652be-31da-420e-91ac-4629ada0759e,looks around,1.0,head movement,looks around
1137,1142,5d4facb9-9473-4cf2-a7a6-bfc1e4e01833,73f652be-31da-420e-91ac-4629ada0759e,looks around,1.0,head movement,looks around
985,990,4dc1caff-6353-4a05-9382-92031b25f783,13ab7b6c-cc54-4bad-8f9c-4ef081106294,looks around,1.0,head movement,looks around
1181,1186,5d4facb9-9473-4cf2-a7a6-bfc1e4e01833,73f652be-31da-420e-91ac-4629ada0759e,looks around,1.0,head movement,looks around
653,658,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,68b98c65-b553-492e-ad72-6933aafb8955,looks around,1.0,head movement,looks around
657,662,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,68b98c65-b553-492e-ad72-6933aafb8955,looks around,1.0,head movement,looks around
1198,1203,5d4facb9-9473-4cf2-a7a6-bfc1e4e01833,73f652be-31da-420e-91ac-4629ada0759e,looks around,1.0,head movement,looks around
783,788,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,68b98c65-b553-492e-ad72-6933aafb8955,looks around,1.0,head movement,looks around
358,363,af17c6b9-c00e-4f68-ba79-78a6f9085c62,b61a3848-3eff-4702-8f04-7fb9d54b12cf,looks around,1.0,head movement,looks around
883,888,a869ed3c-901d-4328-99f0-9b446822a412,acea6d38-505e-4371-b8d2-5e88b6530d35,looks around,1.0,head movement,looks around
354,359,af17c6b9-c00e-4f68-ba79-78a6f9085c62,b61a3848-3eff-4702-8f04-7fb9d54b12cf,looks around,1.0,head movement,looks around
1218,1223,5d4facb9-9473-4cf2-a7a6-bfc1e4e01833,73f652be-31da-420e-91ac-4629ada0759e,looks around,1.0,head movement,looks around
728,733,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,68b98c65-b553-492e-ad72-6933aafb8955,looks around,1.0,head movement,looks around
708,713,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,68b98c65-b553-492e-ad72-6933aafb8955,looks around,1.0,head movement,looks around
267,272,af17c6b9-c00e-4f68-ba79-78a6f9085c62,d58d966f-0529-45ee-bcb9-9bee6d79ddf7,looks around,1.0,head movement,looks around
1193,1198,5d4facb9-9473-4cf2-a7a6-bfc1e4e01833,73f652be-31da-420e-91ac-4629ada0759e,looks around,1.0,head movement,looks around
1036,1041,4dc1caff-6353-4a05-9382-92031b25f783,13ab7b6c-cc54-4bad-8f9c-4ef081106294,looks around,1.0,head movement,looks around
923,928,a869ed3c-901d-4328-99f0-9b446822a412,acea6d38-505e-4371-b8d2-5e88b6530d35,looks around,1.0,head movement,looks around
1188,1193,5d4facb9-9473-4cf2-a7a6-bfc1e4e01833,73f652be-31da-420e-91ac-4629ada0759e,looks around,1.0,head movement,looks around
673,678,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,68b98c65-b553-492e-ad72-6933aafb8955,looks around,1.0,head movement,looks around
664,669,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,68b98c65-b553-492e-ad72-6933aafb8955,looks around,1.0,head movement,looks around
1064,1069,a5bf18b5-15d4-4843-8269-3f31154e3736,9c476079-0327-46c3-878d-e3cfe4d6d72a,looks around,1.0,head movement,looks around
1093,1098,a5bf18b5-15d4-4843-8269-3f31154e3736,c3e2a616-5cf0-427d-951c-14ad1cd80d32,looks around,1.0,head movement,looks around
1170,1175,a5bf18b5-15d4-4843-8269-3f31154e3736,c3e2a616-5cf0-427d-951c-14ad1cd80d32,looks around,1.0,head movement,looks around
750,755,a5bf18b5-15d4-4843-8269-3f31154e3736,935523e6-5d36-413c-b8eb-02ee1e55447b,looks around,1.0,head movement,looks around
595,600,a4b90abd-8763-49e4-9a15-1276079545e3,19e9b5a4-0ab9-4888-bced-caf0f7d8681c,looks around,1.0,head movement,looks around
1185,1190,80929700-3082-49a8-a5f3-fb4558a71131,2ee3bcfa-4087-4c47-9a3d-4a51c759ac7e,looks around,1.0,head movement,looks around
515,520,a4b90abd-8763-49e4-9a15-1276079545e3,a9b98c87-496b-443e-b2df-13380a162367,looks around,1.0,head movement,looks around
489,494,a4b90abd-8763-49e4-9a15-1276079545e3,a9b98c87-496b-443e-b2df-13380a162367,looks around,1.0,head movement,looks around
477,482,a4b90abd-8763-49e4-9a15-1276079545e3,a9b98c87-496b-443e-b2df-13380a162367,looks around,1.0,head movement,looks around
420,425,a4b90abd-8763-49e4-9a15-1276079545e3,a9b98c87-496b-443e-b2df-13380a162367,looks around,1.0,head movement,looks around
411,416,a4b90abd-8763-49e4-9a15-1276079545e3,a9b98c87-496b-443e-b2df-13380a162367,looks around,1.0,head movement,looks around
389,394,a4b90abd-8763-49e4-9a15-1276079545e3,a9b98c87-496b-443e-b2df-13380a162367,looks around,1.0,head movement,looks around
291,296,a4b90abd-8763-49e4-9a15-1276079545e3,a9b98c87-496b-443e-b2df-13380a162367,looks around,1.0,head movement,looks around
697,702,a5bf18b5-15d4-4843-8269-3f31154e3736,935523e6-5d36-413c-b8eb-02ee1e55447b,looks around,1.0,head movement,looks around
1047,1052,80929700-3082-49a8-a5f3-fb4558a71131,00125143-7cdb-4b76-96da-57d11d5416da,looks around,1.0,head movement,looks around
1027,1032,80929700-3082-49a8-a5f3-fb4558a71131,00125143-7cdb-4b76-96da-57d11d5416da,looks around,1.0,head movement,looks around
706,711,a5bf18b5-15d4-4843-8269-3f31154e3736,935523e6-5d36-413c-b8eb-02ee1e55447b,looks around,1.0,head movement,looks around
734,739,a5bf18b5-15d4-4843-8269-3f31154e3736,935523e6-5d36-413c-b8eb-02ee1e55447b,looks around,1.0,head movement,looks around
881,886,80929700-3082-49a8-a5f3-fb4558a71131,00125143-7cdb-4b76-96da-57d11d5416da,looks around,1.0,head movement,looks around
653,658,a5bf18b5-15d4-4843-8269-3f31154e3736,935523e6-5d36-413c-b8eb-02ee1e55447b,looks around,1.0,head movement,looks around
627,632,a4b90abd-8763-49e4-9a15-1276079545e3,19e9b5a4-0ab9-4888-bced-caf0f7d8681c,looks around,1.0,head movement,looks around
735,740,a4b90abd-8763-49e4-9a15-1276079545e3,19e9b5a4-0ab9-4888-bced-caf0f7d8681c,looks around,1.0,head movement,looks around
1361,1366,80929700-3082-49a8-a5f3-fb4558a71131,dfa6313e-201f-49d3-82c6-72d2e43f0800,looks around,1.0,head movement,looks around
1581,1586,3ab744ba-9969-452c-a825-38affebd4139,40d17f34-a121-4a69-b13e-0f26c4742c0c,looks around,1.0,head movement,looks around
868,873,fcc1b592-f210-4e4a-a2e4-2dd811ae9b2b,71eacb75-8157-45ce-909e-c37a2959eb26,looks around,1.0,head movement,looks around
563,568,717003db-961c-4f65-878f-0544eeeda909,9675413a-2bef-47e9-a1c9-43ec5363dab3,looks around,1.0,head movement,looks around
1617,1622,80929700-3082-49a8-a5f3-fb4558a71131,dfa6313e-201f-49d3-82c6-72d2e43f0800,looks around,1.0,head movement,looks around
1542,1547,80929700-3082-49a8-a5f3-fb4558a71131,dfa6313e-201f-49d3-82c6-72d2e43f0800,looks around,1.0,head movement,looks around
1513,1518,80929700-3082-49a8-a5f3-fb4558a71131,dfa6313e-201f-49d3-82c6-72d2e43f0800,looks around,1.0,head movement,looks around
1358,1363,80929700-3082-49a8-a5f3-fb4558a71131,2ee3bcfa-4087-4c47-9a3d-4a51c759ac7e,looks around,1.0,head movement,looks around
765,770,a4b90abd-8763-49e4-9a15-1276079545e3,19e9b5a4-0ab9-4888-bced-caf0f7d8681c,looks around,1.0,head movement,looks around
1345,1350,80929700-3082-49a8-a5f3-fb4558a71131,2ee3bcfa-4087-4c47-9a3d-4a51c759ac7e,looks around,1.0,head movement,looks around
1298,1303,80929700-3082-49a8-a5f3-fb4558a71131,2ee3bcfa-4087-4c47-9a3d-4a51c759ac7e,looks around,1.0,head movement,looks around
1264,1269,80929700-3082-49a8-a5f3-fb4558a71131,2ee3bcfa-4087-4c47-9a3d-4a51c759ac7e,looks around,1.0,head movement,looks around
810,815,a4b90abd-8763-49e4-9a15-1276079545e3,19e9b5a4-0ab9-4888-bced-caf0f7d8681c,looks around,1.0,head movement,looks around
799,804,a4b90abd-8763-49e4-9a15-1276079545e3,19e9b5a4-0ab9-4888-bced-caf0f7d8681c,looks around,1.0,head movement,looks around
637,642,a5bf18b5-15d4-4843-8269-3f31154e3736,935523e6-5d36-413c-b8eb-02ee1e55447b,looks around,1.0,head movement,looks around
863,868,80929700-3082-49a8-a5f3-fb4558a71131,00125143-7cdb-4b76-96da-57d11d5416da,looks around,1.0,head movement,looks around
754,759,a5bf18b5-15d4-4843-8269-3f31154e3736,935523e6-5d36-413c-b8eb-02ee1e55447b,looks around,1.0,head movement,looks around
1538,1543,3ab744ba-9969-452c-a825-38affebd4139,40d17f34-a121-4a69-b13e-0f26c4742c0c,looks around,1.0,head movement,looks around
