window_start,window_end,video_uid,narration_uid,text,Score-TFIDF,label,OG_label
2318,2323,712ef11e-dc19-4fe1-ae66-0d9ec934196e,e46e4f0c-bef8-4672-bc8f-395714d1b3a9,looks around,1.0000000000000002,head movement,looks around
1185,1190,0e417ecf-8900-484b-bfb3-ccafef9a185b,a6d8c109-e6b3-4209-a0de-8cc9a8274152,looks around,1.0000000000000002,head movement,looks around
1174,1179,0e417ecf-8900-484b-bfb3-ccafef9a185b,a6d8c109-e6b3-4209-a0de-8cc9a8274152,looks around,1.0000000000000002,head movement,looks around
1168,1173,0e417ecf-8900-484b-bfb3-ccafef9a185b,a6d8c109-e6b3-4209-a0de-8cc9a8274152,looks around,1.0000000000000002,head movement,looks around
1154,1159,0e417ecf-8900-484b-bfb3-ccafef9a185b,a6d8c109-e6b3-4209-a0de-8cc9a8274152,looks around,1.0000000000000002,head movement,looks around
1130,1135,0e417ecf-8900-484b-bfb3-ccafef9a185b,a6d8c109-e6b3-4209-a0de-8cc9a8274152,looks around,1.0000000000000002,head movement,looks around
1119,1124,0e417ecf-8900-484b-bfb3-ccafef9a185b,a6d8c109-e6b3-4209-a0de-8cc9a8274152,looks around,1.0000000000000002,head movement,looks around
1098,1103,0e417ecf-8900-484b-bfb3-ccafef9a185b,a6d8c109-e6b3-4209-a0de-8cc9a8274152,looks around,1.0000000000000002,head movement,looks around
551,556,0e417ecf-8900-484b-bfb3-ccafef9a185b,8c8e5e23-6a27-4b3e-b360-7c8815d671e7,looks around,1.0000000000000002,head movement,looks around
528,533,0e417ecf-8900-484b-bfb3-ccafef9a185b,8c8e5e23-6a27-4b3e-b360-7c8815d671e7,looks around,1.0000000000000002,head movement,looks around
494,499,0e417ecf-8900-484b-bfb3-ccafef9a185b,8c8e5e23-6a27-4b3e-b360-7c8815d671e7,looks around,1.0000000000000002,head movement,looks around
479,484,0e417ecf-8900-484b-bfb3-ccafef9a185b,8c8e5e23-6a27-4b3e-b360-7c8815d671e7,looks around,1.0000000000000002,head movement,looks around
455,460,0e417ecf-8900-484b-bfb3-ccafef9a185b,8c8e5e23-6a27-4b3e-b360-7c8815d671e7,looks around,1.0000000000000002,head movement,looks around
443,448,0e417ecf-8900-484b-bfb3-ccafef9a185b,8c8e5e23-6a27-4b3e-b360-7c8815d671e7,looks around,1.0000000000000002,head movement,looks around
393,398,0e417ecf-8900-484b-bfb3-ccafef9a185b,8c8e5e23-6a27-4b3e-b360-7c8815d671e7,looks around,1.0000000000000002,head movement,looks around
374,379,0e417ecf-8900-484b-bfb3-ccafef9a185b,8c8e5e23-6a27-4b3e-b360-7c8815d671e7,looks around,1.0000000000000002,head movement,looks around
308,313,0e417ecf-8900-484b-bfb3-ccafef9a185b,8c8e5e23-6a27-4b3e-b360-7c8815d671e7,looks around,1.0000000000000002,head movement,looks around
298,303,0e417ecf-8900-484b-bfb3-ccafef9a185b,8c8e5e23-6a27-4b3e-b360-7c8815d671e7,looks around,1.0000000000000002,head movement,looks around
1391,1396,8773a5e9-c3fd-4777-815b-572b08ce3abe,a7e54e83-40e3-479c-bb50-c9838acaa7be,looks around,1.0000000000000002,head movement,looks around
4413,4418,3e3cb9f5-dc38-4210-b07a-badd9a996c13,2f544a7c-7a81-4654-a7c7-f1e8b6be9a34,looks around,1.0000000000000002,head movement,looks around
1492,1497,5ed33a0e-3786-471b-9642-0a386c6fd8f3,4cb8aa7d-9802-4a4b-af3f-f2e6f6716d1d,looks around,1.0000000000000002,head movement,looks around
1904,1909,adf11624-aca0-4bad-a35f-51b9f330ee74,c9527cb2-999f-4268-b531-be544cf9e00c,looks around,1.0000000000000002,head movement,looks around
485,490,14e96091-4011-4557-95b3-a195fb5c39d8,2f8abb34-c7e4-4b55-ace9-dfb92d5abeee,looks around,1.0000000000000002,head movement,looks around
685,690,db1c6249-b2ed-4830-b9bf-c3375b3ad93e,9e542f45-61da-4b68-9e9e-44bc02b425cb,looks around,1.0000000000000002,head movement,looks around
665,670,14e96091-4011-4557-95b3-a195fb5c39d8,ef4402e2-c632-4779-80e0-cd751d0ffb38,looks around,1.0000000000000002,head movement,looks around
622,627,db1c6249-b2ed-4830-b9bf-c3375b3ad93e,9e542f45-61da-4b68-9e9e-44bc02b425cb,looks around,1.0000000000000002,head movement,looks around
1136,1141,f1d57e76-ed92-463c-be15-0bf82440644a,75e0ec42-fed9-4422-aae9-37855fb35f92,looks around,1.0000000000000002,head movement,looks around
189,194,7f53fc56-d792-483c-9243-71796f4a47e5,eac44e20-19e5-4cd4-86e9-1cffd87906ae,looks around,1.0000000000000002,head movement,looks around
1756,1761,f1d57e76-ed92-463c-be15-0bf82440644a,6889840f-8431-4183-8892-529717b63559,looks around,1.0000000000000002,head movement,looks around
3305,3310,0d85b400-d30e-4bff-939b-1c9c3cbb8fab,18994445-2194-4152-9cda-1ab98989fc4d,looks around,1.0000000000000002,head movement,looks around
1718,1723,f1d57e76-ed92-463c-be15-0bf82440644a,6889840f-8431-4183-8892-529717b63559,looks around,1.0000000000000002,head movement,looks around
1686,1691,f1d57e76-ed92-463c-be15-0bf82440644a,6889840f-8431-4183-8892-529717b63559,looks around,1.0000000000000002,head movement,looks around
3260,3265,0d85b400-d30e-4bff-939b-1c9c3cbb8fab,18994445-2194-4152-9cda-1ab98989fc4d,looks around,1.0000000000000002,head movement,looks around
3087,3092,0d85b400-d30e-4bff-939b-1c9c3cbb8fab,ba592133-fefd-49ab-8513-2959b8f0db4f,looks around,1.0000000000000002,head movement,looks around
1664,1669,f1d57e76-ed92-463c-be15-0bf82440644a,6889840f-8431-4183-8892-529717b63559,looks around,1.0000000000000002,head movement,looks around
331,336,f1d57e76-ed92-463c-be15-0bf82440644a,0eb06876-ac3b-41cb-b8ea-4d8b46e797b5,looks around,1.0000000000000002,head movement,looks around
252,257,f8514af9-61ce-49d9-9628-fbc0bcc736f9,58632256-e6de-4bc2-a60c-8107a0e8c48b,looks around,1.0000000000000002,head movement,looks around
2249,2254,0d85b400-d30e-4bff-939b-1c9c3cbb8fab,29845572-f78f-4559-99dc-126ff8ba8f40,looks around,1.0000000000000002,head movement,looks around
1560,1565,01111831-9107-43c4-bf0e-6b26e9b32a2b,a9d87a05-994a-411a-8002-f663752c1567,looks around,1.0000000000000002,head movement,looks around
284,289,14e96091-4011-4557-95b3-a195fb5c39d8,2f8abb34-c7e4-4b55-ace9-dfb92d5abeee,looks around,1.0000000000000002,head movement,looks around
1915,1920,adf11624-aca0-4bad-a35f-51b9f330ee74,c9527cb2-999f-4268-b531-be544cf9e00c,looks around,1.0000000000000002,head movement,looks around
2241,2246,0d85b400-d30e-4bff-939b-1c9c3cbb8fab,29845572-f78f-4559-99dc-126ff8ba8f40,looks around,1.0000000000000002,head movement,looks around
1981,1986,adf11624-aca0-4bad-a35f-51b9f330ee74,c9527cb2-999f-4268-b531-be544cf9e00c,looks around,1.0000000000000002,head movement,looks around
1724,1729,db1c6249-b2ed-4830-b9bf-c3375b3ad93e,b753e7d5-2bd9-4c2c-ae4e-0c8462310069,looks around,1.0000000000000002,head movement,looks around
2798,2803,38802829-2f8b-4023-b00e-23c00570b820,13f0ea48-32ed-474f-a62b-360620468179,looks around,1.0000000000000002,head movement,looks around
2800,2805,38802829-2f8b-4023-b00e-23c00570b820,13f0ea48-32ed-474f-a62b-360620468179,looks around,1.0000000000000002,head movement,looks around
1513,1518,db1c6249-b2ed-4830-b9bf-c3375b3ad93e,07a8f4f0-7c06-48f0-9a00-6abe29845dce,looks around,1.0000000000000002,head movement,looks around
3214,3219,adf11624-aca0-4bad-a35f-51b9f330ee74,7b5a265e-3243-4d8a-a779-dfb82543576d,looks around,1.0000000000000002,head movement,looks around
2802,2807,38802829-2f8b-4023-b00e-23c00570b820,13f0ea48-32ed-474f-a62b-360620468179,looks around,1.0000000000000002,head movement,looks around
3167,3172,adf11624-aca0-4bad-a35f-51b9f330ee74,7b5a265e-3243-4d8a-a779-dfb82543576d,looks around,1.0000000000000002,head movement,looks around
1478,1483,db1c6249-b2ed-4830-b9bf-c3375b3ad93e,07a8f4f0-7c06-48f0-9a00-6abe29845dce,looks around,1.0000000000000002,head movement,looks around
1457,1462,db1c6249-b2ed-4830-b9bf-c3375b3ad93e,07a8f4f0-7c06-48f0-9a00-6abe29845dce,looks around,1.0000000000000002,head movement,looks around
1450,1455,db1c6249-b2ed-4830-b9bf-c3375b3ad93e,07a8f4f0-7c06-48f0-9a00-6abe29845dce,looks around,1.0000000000000002,head movement,looks around
3015,3020,adf11624-aca0-4bad-a35f-51b9f330ee74,7b5a265e-3243-4d8a-a779-dfb82543576d,looks around,1.0000000000000002,head movement,looks around
2836,2841,38802829-2f8b-4023-b00e-23c00570b820,13f0ea48-32ed-474f-a62b-360620468179,looks around,1.0000000000000002,head movement,looks around
2847,2852,38802829-2f8b-4023-b00e-23c00570b820,13f0ea48-32ed-474f-a62b-360620468179,looks around,1.0000000000000002,head movement,looks around
2638,2643,adf11624-aca0-4bad-a35f-51b9f330ee74,4a0d81bb-1331-4691-a44e-914155782c2b,looks around,1.0000000000000002,head movement,looks around
2462,2467,adf11624-aca0-4bad-a35f-51b9f330ee74,4a0d81bb-1331-4691-a44e-914155782c2b,looks around,1.0000000000000002,head movement,looks around
2877,2882,38802829-2f8b-4023-b00e-23c00570b820,13f0ea48-32ed-474f-a62b-360620468179,looks around,1.0000000000000002,head movement,looks around
2882,2887,38802829-2f8b-4023-b00e-23c00570b820,13f0ea48-32ed-474f-a62b-360620468179,looks around,1.0000000000000002,head movement,looks around
1075,1080,cc6e1b2b-daad-4dd5-8353-9fbaccde34c0,57906caf-bb4c-4b84-aa22-fe05602a8a6b,looks around,1.0000000000000002,head movement,looks around
230,235,8773a5e9-c3fd-4777-815b-572b08ce3abe,c9273cf6-10fa-4ce0-a76c-d2604ca4087d,looks around,1.0000000000000002,head movement,looks around
1048,1053,01111831-9107-43c4-bf0e-6b26e9b32a2b,339bf9be-c346-4410-b62c-12c5acaff1d4,looks around,1.0000000000000002,head movement,looks around
766,771,8773a5e9-c3fd-4777-815b-572b08ce3abe,340eab7c-ce06-46db-9226-20a3170ae021,looks around,1.0000000000000002,head movement,looks around
1393,1398,0d85b400-d30e-4bff-939b-1c9c3cbb8fab,08efd0d4-d62a-47f6-bda1-53131a158aa0,looks around,1.0000000000000002,head movement,looks around
1294,1299,0d85b400-d30e-4bff-939b-1c9c3cbb8fab,3479d23f-7f96-4613-b113-a21b658c8829,looks around,1.0000000000000002,head movement,looks around
1246,1251,0d85b400-d30e-4bff-939b-1c9c3cbb8fab,3479d23f-7f96-4613-b113-a21b658c8829,looks around,1.0000000000000002,head movement,looks around
829,834,8773a5e9-c3fd-4777-815b-572b08ce3abe,84eaf830-5a43-43e6-a2c3-61e876785ee7,looks around,1.0000000000000002,head movement,looks around
666,671,0d85b400-d30e-4bff-939b-1c9c3cbb8fab,73dc9a46-d3ff-475d-9425-c3c805a1ddb7,looks around,1.0000000000000002,head movement,looks around
1339,1344,bb36d03a-a362-409c-867c-bd18ecb9e1b8,ad106b02-5cc8-4143-b26b-99388370e7cc,looks around,1.0000000000000002,head movement,looks around
1034,1039,8773a5e9-c3fd-4777-815b-572b08ce3abe,84eaf830-5a43-43e6-a2c3-61e876785ee7,looks around,1.0000000000000002,head movement,looks around
1055,1060,8773a5e9-c3fd-4777-815b-572b08ce3abe,84eaf830-5a43-43e6-a2c3-61e876785ee7,looks around,1.0000000000000002,head movement,looks around
1126,1131,8773a5e9-c3fd-4777-815b-572b08ce3abe,b8caac4b-e5a8-4ddc-b304-da554cb2b465,looks around,1.0000000000000002,head movement,looks around
578,583,5ed33a0e-3786-471b-9642-0a386c6fd8f3,1cdd0ad8-af75-44f3-8596-d8f584796955,looks around,1.0000000000000002,head movement,looks around
1209,1214,8773a5e9-c3fd-4777-815b-572b08ce3abe,b8caac4b-e5a8-4ddc-b304-da554cb2b465,looks around,1.0000000000000002,head movement,looks around
589,594,5ed33a0e-3786-471b-9642-0a386c6fd8f3,1cdd0ad8-af75-44f3-8596-d8f584796955,looks around,1.0000000000000002,head movement,looks around
1264,1269,8773a5e9-c3fd-4777-815b-572b08ce3abe,b8caac4b-e5a8-4ddc-b304-da554cb2b465,looks around,1.0000000000000002,head movement,looks around
1397,1402,5ed33a0e-3786-471b-9642-0a386c6fd8f3,4cb8aa7d-9802-4a4b-af3f-f2e6f6716d1d,looks around,1.0000000000000002,head movement,looks around
1407,1412,5ed33a0e-3786-471b-9642-0a386c6fd8f3,4cb8aa7d-9802-4a4b-af3f-f2e6f6716d1d,looks around,1.0000000000000002,head movement,looks around
1318,1323,8773a5e9-c3fd-4777-815b-572b08ce3abe,b8caac4b-e5a8-4ddc-b304-da554cb2b465,looks around,1.0000000000000002,head movement,looks around
1471,1476,5ed33a0e-3786-471b-9642-0a386c6fd8f3,4cb8aa7d-9802-4a4b-af3f-f2e6f6716d1d,looks around,1.0000000000000002,head movement,looks around
783,788,8773a5e9-c3fd-4777-815b-572b08ce3abe,340eab7c-ce06-46db-9226-20a3170ae021,looks around,1.0000000000000002,head movement,looks around
545,550,bb36d03a-a362-409c-867c-bd18ecb9e1b8,c3b7a87c-1bba-487b-a9b4-1466b8ad8777,looks around,1.0000000000000002,head movement,looks around
2207,2212,0d85b400-d30e-4bff-939b-1c9c3cbb8fab,29845572-f78f-4559-99dc-126ff8ba8f40,looks around,1.0000000000000002,head movement,looks around
504,509,bb36d03a-a362-409c-867c-bd18ecb9e1b8,c3b7a87c-1bba-487b-a9b4-1466b8ad8777,looks around,1.0000000000000002,head movement,looks around
342,347,8773a5e9-c3fd-4777-815b-572b08ce3abe,b98fa77b-5143-4257-a011-94a00868066f,looks around,1.0000000000000002,head movement,looks around
352,357,8773a5e9-c3fd-4777-815b-572b08ce3abe,b98fa77b-5143-4257-a011-94a00868066f,looks around,1.0000000000000002,head movement,looks around
364,369,8773a5e9-c3fd-4777-815b-572b08ce3abe,b98fa77b-5143-4257-a011-94a00868066f,looks around,1.0000000000000002,head movement,looks around
452,457,8773a5e9-c3fd-4777-815b-572b08ce3abe,b98fa77b-5143-4257-a011-94a00868066f,looks around,1.0000000000000002,head movement,looks around
0,5,01111831-9107-43c4-bf0e-6b26e9b32a2b,7fd4fc20-d490-4e5d-9745-1d4f00610570,looks around,1.0000000000000002,head movement,looks around
1877,1882,0d85b400-d30e-4bff-939b-1c9c3cbb8fab,8e1be981-0d1b-4172-bc96-6a5d278af1e1,looks around,1.0000000000000002,head movement,looks around
1797,1802,0d85b400-d30e-4bff-939b-1c9c3cbb8fab,8e1be981-0d1b-4172-bc96-6a5d278af1e1,looks around,1.0000000000000002,head movement,looks around
1680,1685,0d85b400-d30e-4bff-939b-1c9c3cbb8fab,8e1be981-0d1b-4172-bc96-6a5d278af1e1,looks around,1.0000000000000002,head movement,looks around
1605,1610,0d85b400-d30e-4bff-939b-1c9c3cbb8fab,08efd0d4-d62a-47f6-bda1-53131a158aa0,looks around,1.0000000000000002,head movement,looks around
576,581,aa511570-9be0-42b7-a485-673478ae6f25,279d4c64-f346-434d-b1f8-a1ec22541760,looks around,1.0000000000000002,head movement,looks around
1579,1584,0d85b400-d30e-4bff-939b-1c9c3cbb8fab,08efd0d4-d62a-47f6-bda1-53131a158aa0,looks around,1.0000000000000002,head movement,looks around
670,675,8773a5e9-c3fd-4777-815b-572b08ce3abe,340eab7c-ce06-46db-9226-20a3170ae021,looks around,1.0000000000000002,head movement,looks around
429,434,025c63c9-a371-4de7-87a9-ef3949040e8c,cada9f74-8289-415c-9091-554a62494692,c c walk,1.0,walking,walking
386,391,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.8933901120847358,walking,walking
35,40,f642360d-5cef-4c5f-b401-a65107946ed1,0979013d-d21a-4929-b1c4-340b072f3d47,c c walk around,0.8933901120847358,walking,walking
2284,2289,ec344610-74f4-4765-9c3f-0837ef78055d,7146a91a-a73d-4bb0-a7a7-dc72ebdb1fe1,c c walk around,0.8933901120847358,walking,walking
2308,2313,ec344610-74f4-4765-9c3f-0837ef78055d,7146a91a-a73d-4bb0-a7a7-dc72ebdb1fe1,c c walk around,0.8933901120847358,walking,walking
4,9,14a3d52a-e66c-4a4c-8f71-d86f7199993c,ea309b71-78f6-423e-b10f-6a3bb70eebf0,c c walk around,0.8933901120847358,walking,walking
2320,2325,ec344610-74f4-4765-9c3f-0837ef78055d,7146a91a-a73d-4bb0-a7a7-dc72ebdb1fe1,c c walk around,0.8933901120847358,walking,walking
2336,2341,ec344610-74f4-4765-9c3f-0837ef78055d,7146a91a-a73d-4bb0-a7a7-dc72ebdb1fe1,c c walk around,0.8933901120847358,walking,walking
651,656,f54fd12b-d439-4f3c-9d0c-293336dd33b1,93282979-eb2d-4a92-9aaa-c2565ba3ed84,c c walk around,0.8933901120847358,walking,walking
1052,1057,35e004f4-ad64-4835-9358-38a58b431252,fcc6c81f-ef8f-4ce5-95af-2012ad6684b3,c c walk around,0.8933901120847358,walking,walking
2358,2363,ec344610-74f4-4765-9c3f-0837ef78055d,7146a91a-a73d-4bb0-a7a7-dc72ebdb1fe1,c c walk around,0.8933901120847358,walking,walking
1031,1036,35e004f4-ad64-4835-9358-38a58b431252,fcc6c81f-ef8f-4ce5-95af-2012ad6684b3,c c walk around,0.8933901120847358,walking,walking
642,647,f54fd12b-d439-4f3c-9d0c-293336dd33b1,93282979-eb2d-4a92-9aaa-c2565ba3ed84,c c walk around,0.8933901120847358,walking,walking
1022,1027,35e004f4-ad64-4835-9358-38a58b431252,fcc6c81f-ef8f-4ce5-95af-2012ad6684b3,c c walk around,0.8933901120847358,walking,walking
2377,2382,ec344610-74f4-4765-9c3f-0837ef78055d,7146a91a-a73d-4bb0-a7a7-dc72ebdb1fe1,c c walk around,0.8933901120847358,walking,walking
804,809,48d07017-2af5-41c3-83a7-814721012f94,dacd9b20-9e1e-4008-86f7-4006b657fdca,c c walk around,0.8933901120847358,walking,walking
608,613,f54fd12b-d439-4f3c-9d0c-293336dd33b1,93282979-eb2d-4a92-9aaa-c2565ba3ed84,c c walk around,0.8933901120847358,walking,walking
765,770,48d07017-2af5-41c3-83a7-814721012f94,dacd9b20-9e1e-4008-86f7-4006b657fdca,c c walk around,0.8933901120847358,walking,walking
2421,2426,ec344610-74f4-4765-9c3f-0837ef78055d,7146a91a-a73d-4bb0-a7a7-dc72ebdb1fe1,c c walk around,0.8933901120847358,walking,walking
2279,2284,ec344610-74f4-4765-9c3f-0837ef78055d,7146a91a-a73d-4bb0-a7a7-dc72ebdb1fe1,c c walk around,0.8933901120847358,walking,walking
2254,2259,ec344610-74f4-4765-9c3f-0837ef78055d,7146a91a-a73d-4bb0-a7a7-dc72ebdb1fe1,c c walk around,0.8933901120847358,walking,walking
211,216,f54fd12b-d439-4f3c-9d0c-293336dd33b1,1ed1d2d3-7b56-4938-a5fe-8895f7112f91,c c walk around,0.8933901120847358,walking,walking
4314,4319,1ce16a97-f614-4660-b21c-4205b33c8bab,710ffbe7-0a02-4cb2-bdd9-df26248e2009,c c walk around,0.8933901120847358,walking,walking
1483,1488,8b72b54f-f87c-4fdb-84dc-97e42ab111ac,32f0ead3-514b-4310-b1cd-55c18ac55f34,c c walk around,0.8933901120847358,walking,walking
1951,1956,ec344610-74f4-4765-9c3f-0837ef78055d,eb904a36-f165-48f6-bbaa-0216d5637b45,c c walk around,0.8933901120847358,walking,walking
467,472,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.8933901120847358,walking,walking
471,476,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.8933901120847358,walking,walking
483,488,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.8933901120847358,walking,walking
491,496,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.8933901120847358,walking,walking
518,523,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.8933901120847358,walking,walking
527,532,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.8933901120847358,walking,walking
530,535,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.8933901120847358,walking,walking
2096,2101,ec344610-74f4-4765-9c3f-0837ef78055d,eb904a36-f165-48f6-bbaa-0216d5637b45,c c walk around,0.8933901120847358,walking,walking
2099,2104,ec344610-74f4-4765-9c3f-0837ef78055d,eb904a36-f165-48f6-bbaa-0216d5637b45,c c walk around,0.8933901120847358,walking,walking
2141,2146,ec344610-74f4-4765-9c3f-0837ef78055d,eb904a36-f165-48f6-bbaa-0216d5637b45,c c walk around,0.8933901120847358,walking,walking
0,5,35e004f4-ad64-4835-9358-38a58b431252,63d93efa-f4d1-43f4-8698-5fd31974c227,c c walk around,0.8933901120847358,walking,walking
2220,2225,ec344610-74f4-4765-9c3f-0837ef78055d,7146a91a-a73d-4bb0-a7a7-dc72ebdb1fe1,c c walk around,0.8933901120847358,walking,walking
4243,4248,1ce16a97-f614-4660-b21c-4205b33c8bab,710ffbe7-0a02-4cb2-bdd9-df26248e2009,c c walk around,0.8933901120847358,walking,walking
2227,2232,ec344610-74f4-4765-9c3f-0837ef78055d,7146a91a-a73d-4bb0-a7a7-dc72ebdb1fe1,c c walk around,0.8933901120847358,walking,walking
4266,4271,1ce16a97-f614-4660-b21c-4205b33c8bab,710ffbe7-0a02-4cb2-bdd9-df26248e2009,c c walk around,0.8933901120847358,walking,walking
739,744,48d07017-2af5-41c3-83a7-814721012f94,dacd9b20-9e1e-4008-86f7-4006b657fdca,c c walk around,0.8933901120847358,walking,walking
732,737,48d07017-2af5-41c3-83a7-814721012f94,dacd9b20-9e1e-4008-86f7-4006b657fdca,c c walk around,0.8933901120847358,walking,walking
1920,1925,ec344610-74f4-4765-9c3f-0837ef78055d,eb904a36-f165-48f6-bbaa-0216d5637b45,c c walk around,0.8933901120847358,walking,walking
505,510,48d07017-2af5-41c3-83a7-814721012f94,9f04d13d-64f7-4227-8fe0-ac8d261e2bcf,c c walk around,0.8933901120847358,walking,walking
533,538,48d07017-2af5-41c3-83a7-814721012f94,9f04d13d-64f7-4227-8fe0-ac8d261e2bcf,c c walk around,0.8933901120847358,walking,walking
2527,2532,ec344610-74f4-4765-9c3f-0837ef78055d,229d8c53-d35e-4b76-bf94-f7512025ac22,c c walk around,0.8933901120847358,walking,walking
