window_start,window_end,video_uid,narration_uid,text,Score-TFIDF,label,OG_label
907,912,13dbccdf-ab84-42ee-ba1c-40cb158b8733,e7bade78-95b9-4424-9b58-39ed47d55098,looks around,1.0,head movement,looks around
447,452,206cef4f-5301-4a9e-8f87-1fa3905bf9bd,9eaedf71-7e0a-483c-8dcf-301c58a7c547,looks around,1.0,head movement,looks around
751,756,fe058f9c-d653-488f-897e-125040d12cf6,f024963a-70b1-411b-802a-1c7746ba1452,looks around,1.0,head movement,looks around
416,421,206cef4f-5301-4a9e-8f87-1fa3905bf9bd,9eaedf71-7e0a-483c-8dcf-301c58a7c547,looks around,1.0,head movement,looks around
819,824,13dbccdf-ab84-42ee-ba1c-40cb158b8733,954ad416-ca84-4546-ad15-a87f2533ef0b,looks around,1.0,head movement,looks around
631,636,fe058f9c-d653-488f-897e-125040d12cf6,f024963a-70b1-411b-802a-1c7746ba1452,looks around,1.0,head movement,looks around
815,820,13dbccdf-ab84-42ee-ba1c-40cb158b8733,954ad416-ca84-4546-ad15-a87f2533ef0b,looks around,1.0,head movement,looks around
427,432,fe058f9c-d653-488f-897e-125040d12cf6,d80da1cd-4614-473c-b015-e264384bb647,looks around,1.0,head movement,looks around
412,417,fe058f9c-d653-488f-897e-125040d12cf6,d80da1cd-4614-473c-b015-e264384bb647,looks around,1.0,head movement,looks around
42,47,fe058f9c-d653-488f-897e-125040d12cf6,0920b33b-3a52-43ff-899a-38edbf35930e,looks around,1.0,head movement,looks around
935,940,13dbccdf-ab84-42ee-ba1c-40cb158b8733,e7bade78-95b9-4424-9b58-39ed47d55098,looks around,1.0,head movement,looks around
16,21,fe058f9c-d653-488f-897e-125040d12cf6,0920b33b-3a52-43ff-899a-38edbf35930e,looks around,1.0,head movement,looks around
626,631,f9ce56a3-3e9b-4edd-b133-c05eed792ec0,071d4315-6b5b-469c-9695-eca570898cea,looks around,1.0,head movement,looks around
2615,2620,0fedfa42-bfda-47c1-8f59-2c91b2c229fe,c9365dc5-b017-4710-a042-61d6856b1dd2,looks around,1.0,head movement,looks around
667,672,13dbccdf-ab84-42ee-ba1c-40cb158b8733,954ad416-ca84-4546-ad15-a87f2533ef0b,looks around,1.0,head movement,looks around
2025,2030,4263ebaf-24c3-4f8c-b85e-3feed08daf97,6a72bbf2-33dc-44fe-8dab-f91fa55df313,looks around,1.0,head movement,looks around
663,668,13dbccdf-ab84-42ee-ba1c-40cb158b8733,954ad416-ca84-4546-ad15-a87f2533ef0b,looks around,1.0,head movement,looks around
651,656,13dbccdf-ab84-42ee-ba1c-40cb158b8733,954ad416-ca84-4546-ad15-a87f2533ef0b,looks around,1.0,head movement,looks around
149,154,78c9f2e7-44b9-4068-a7b0-18c9649ce963,5d13ed3a-a405-4638-8b3d-54748e837d8c,looks around,1.0,head movement,looks around
829,834,0dedbbb0-d1a4-4231-a980-2b43acc08cb2,2e300744-f671-423f-b3bd-1c465ec309f0,looks around,1.0,head movement,looks around
39,44,08f5fcdf-c038-4e1f-a1e9-b5939900feba,5c7999fe-df6f-47d9-993a-3e706e52ad08,c c looks around,1.0,head movement,looks around
932,937,13dbccdf-ab84-42ee-ba1c-40cb158b8733,e7bade78-95b9-4424-9b58-39ed47d55098,looks around,1.0,head movement,looks around
943,948,13dbccdf-ab84-42ee-ba1c-40cb158b8733,e7bade78-95b9-4424-9b58-39ed47d55098,looks around,1.0,head movement,looks around
3875,3880,863011c8-ebf7-4900-87d1-3c7930f95dab,873745c8-fe0d-47a7-9264-f3c64ed9b01b,looks around,1.0,head movement,looks around
936,941,c46f73ae-b8f2-4517-af09-09e9295a5871,8df50e92-c496-4f6d-a40a-1cfe3915805e,looks around,1.0,head movement,looks around
3487,3492,863011c8-ebf7-4900-87d1-3c7930f95dab,4a5a4d05-2bda-44f1-9828-b1154c473bb5,looks around,1.0,head movement,looks around
3450,3455,863011c8-ebf7-4900-87d1-3c7930f95dab,4a5a4d05-2bda-44f1-9828-b1154c473bb5,looks around,1.0,head movement,looks around
3439,3444,863011c8-ebf7-4900-87d1-3c7930f95dab,4a5a4d05-2bda-44f1-9828-b1154c473bb5,looks around,1.0,head movement,looks around
3339,3344,863011c8-ebf7-4900-87d1-3c7930f95dab,4a5a4d05-2bda-44f1-9828-b1154c473bb5,looks around,1.0,head movement,looks around
3162,3167,863011c8-ebf7-4900-87d1-3c7930f95dab,32886bd9-3e10-4f98-85a0-daff7567ef50,looks around,1.0,head movement,looks around
3133,3138,863011c8-ebf7-4900-87d1-3c7930f95dab,32886bd9-3e10-4f98-85a0-daff7567ef50,looks around,1.0,head movement,looks around
3121,3126,863011c8-ebf7-4900-87d1-3c7930f95dab,32886bd9-3e10-4f98-85a0-daff7567ef50,looks around,1.0,head movement,looks around
2610,2615,863011c8-ebf7-4900-87d1-3c7930f95dab,ec23ac05-1449-4c2e-baf1-730682dc5985,looks around,1.0,head movement,looks around
165,170,fb7d7eff-cc65-42f7-bbf0-8a4734fd0cf4,b912b091-9691-443c-974d-6c68fad49d65,looks around,1.0,head movement,looks around
478,483,8d84ee2b-5dcb-4311-9769-a52e7b68d9e1,792e4afb-bcd2-473d-838f-db47ba0e01a6,looks around,1.0,head movement,looks around
430,435,8d84ee2b-5dcb-4311-9769-a52e7b68d9e1,792e4afb-bcd2-473d-838f-db47ba0e01a6,looks around,1.0,head movement,looks around
956,961,13dbccdf-ab84-42ee-ba1c-40cb158b8733,e7bade78-95b9-4424-9b58-39ed47d55098,looks around,1.0,head movement,looks around
406,411,8d84ee2b-5dcb-4311-9769-a52e7b68d9e1,792e4afb-bcd2-473d-838f-db47ba0e01a6,looks around,1.0,head movement,looks around
336,341,8d84ee2b-5dcb-4311-9769-a52e7b68d9e1,792e4afb-bcd2-473d-838f-db47ba0e01a6,looks around,1.0,head movement,looks around
309,314,8d84ee2b-5dcb-4311-9769-a52e7b68d9e1,792e4afb-bcd2-473d-838f-db47ba0e01a6,looks around,1.0,head movement,looks around
302,307,8d84ee2b-5dcb-4311-9769-a52e7b68d9e1,792e4afb-bcd2-473d-838f-db47ba0e01a6,looks around,1.0,head movement,looks around
31,36,7c8a9c21-ba3c-41b8-a7e0-be7311fde0ee,e226e45a-fcaf-49ec-a6fd-79fa85aedecb,looks around,1.0,head movement,looks around
1469,1474,406dd4ef-ac1e-48cc-be05-40dab5979549,d0d97dab-7e27-4f12-a2a0-1f0c2e014fee,looks around,1.0,head movement,looks around
1035,1040,13dbccdf-ab84-42ee-ba1c-40cb158b8733,e7bade78-95b9-4424-9b58-39ed47d55098,looks around,1.0,head movement,looks around
1033,1038,13dbccdf-ab84-42ee-ba1c-40cb158b8733,e7bade78-95b9-4424-9b58-39ed47d55098,looks around,1.0,head movement,looks around
240,245,2bd1593c-ae88-417e-827f-3997201da229,77aba47f-6ce7-4b73-8137-c2c854f7ed0c,looks around,1.0,head movement,looks around
976,981,13dbccdf-ab84-42ee-ba1c-40cb158b8733,e7bade78-95b9-4424-9b58-39ed47d55098,looks around,1.0,head movement,looks around
436,441,5063d3be-60e0-4970-9948-ed529a8c5eed,f38c7273-00d4-4f6c-8d99-15deb7f3e37b,looks around,1.0,head movement,looks around
543,548,5063d3be-60e0-4970-9948-ed529a8c5eed,f38c7273-00d4-4f6c-8d99-15deb7f3e37b,looks around,1.0,head movement,looks around
559,564,406dd4ef-ac1e-48cc-be05-40dab5979549,0fc9f3ff-b5b1-4405-9ade-57cd835a6cef,looks around,1.0,head movement,looks around
2485,2490,057bf03d-b337-475c-82a2-79f0b5b6637f,8397f62b-f5bd-4e51-a08d-24791e2a6646,looks around,1.0,head movement,looks around
2287,2292,057bf03d-b337-475c-82a2-79f0b5b6637f,7a9dd937-874f-4119-8aa7-8c66eaddada5,looks around,1.0,head movement,looks around
321,326,0a47c74a-dad9-42d5-b937-0f375490f034,bf5b524d-65ca-4d1f-9fa3-ccd6f1c0967f,looks around,1.0,head movement,looks around
2334,2339,057bf03d-b337-475c-82a2-79f0b5b6637f,7a9dd937-874f-4119-8aa7-8c66eaddada5,looks around,1.0,head movement,looks around
331,336,0a47c74a-dad9-42d5-b937-0f375490f034,bf5b524d-65ca-4d1f-9fa3-ccd6f1c0967f,looks around,1.0,head movement,looks around
342,347,0a47c74a-dad9-42d5-b937-0f375490f034,bf5b524d-65ca-4d1f-9fa3-ccd6f1c0967f,looks around,1.0,head movement,looks around
2370,2375,057bf03d-b337-475c-82a2-79f0b5b6637f,7a9dd937-874f-4119-8aa7-8c66eaddada5,looks around,1.0,head movement,looks around
2463,2468,057bf03d-b337-475c-82a2-79f0b5b6637f,8397f62b-f5bd-4e51-a08d-24791e2a6646,looks around,1.0,head movement,looks around
530,535,3625b3d9-e323-4c05-a27a-aba79f01a5bd,78c18834-591b-4dbe-981e-8b3869473d5b,looks around,1.0,head movement,looks around
407,412,0a47c74a-dad9-42d5-b937-0f375490f034,bf5b524d-65ca-4d1f-9fa3-ccd6f1c0967f,looks around,1.0,head movement,looks around
2472,2477,057bf03d-b337-475c-82a2-79f0b5b6637f,8397f62b-f5bd-4e51-a08d-24791e2a6646,looks around,1.0,head movement,looks around
2504,2509,057bf03d-b337-475c-82a2-79f0b5b6637f,8397f62b-f5bd-4e51-a08d-24791e2a6646,looks around,1.0,head movement,looks around
2200,2205,057bf03d-b337-475c-82a2-79f0b5b6637f,7a9dd937-874f-4119-8aa7-8c66eaddada5,looks around,1.0,head movement,looks around
2548,2553,057bf03d-b337-475c-82a2-79f0b5b6637f,8397f62b-f5bd-4e51-a08d-24791e2a6646,looks around,1.0,head movement,looks around
2559,2564,057bf03d-b337-475c-82a2-79f0b5b6637f,8397f62b-f5bd-4e51-a08d-24791e2a6646,looks around,1.0,head movement,looks around
2568,2573,057bf03d-b337-475c-82a2-79f0b5b6637f,8397f62b-f5bd-4e51-a08d-24791e2a6646,looks around,1.0,head movement,looks around
2589,2594,057bf03d-b337-475c-82a2-79f0b5b6637f,8397f62b-f5bd-4e51-a08d-24791e2a6646,looks around,1.0,head movement,looks around
504,509,4a03085f-7724-44dd-a57b-8d7fcc60b8a3,5d7d050d-8364-48f5-ab6f-0cb3d56ecdd5,looks around,1.0,head movement,looks around
839,844,5063d3be-60e0-4970-9948-ed529a8c5eed,e6bd1c1e-c79c-49b3-a2de-4e7fd2ac0ea0,c c looks around,1.0,head movement,looks around
498,503,4a03085f-7724-44dd-a57b-8d7fcc60b8a3,5d7d050d-8364-48f5-ab6f-0cb3d56ecdd5,looks around,1.0,head movement,looks around
2854,2859,057bf03d-b337-475c-82a2-79f0b5b6637f,c306bd2c-6317-40ab-83a4-97faa35c8da8,looks around,1.0,head movement,looks around
2974,2979,057bf03d-b337-475c-82a2-79f0b5b6637f,c306bd2c-6317-40ab-83a4-97faa35c8da8,looks around,1.0,head movement,looks around
446,451,5063d3be-60e0-4970-9948-ed529a8c5eed,38c9fe95-bb32-4171-b730-0f5a47160d27,c c looks around,1.0,head movement,looks around
441,446,7c8a9c21-ba3c-41b8-a7e0-be7311fde0ee,eedd0c51-e756-444a-9228-16908476c0e8,looks around,1.0,head movement,looks around
432,437,7c8a9c21-ba3c-41b8-a7e0-be7311fde0ee,eedd0c51-e756-444a-9228-16908476c0e8,looks around,1.0,head movement,looks around
355,360,5063d3be-60e0-4970-9948-ed529a8c5eed,38c9fe95-bb32-4171-b730-0f5a47160d27,c c looks around,1.0,head movement,looks around
1702,1707,057bf03d-b337-475c-82a2-79f0b5b6637f,dd1692fe-ecac-4690-85fa-a7b2c6bda4c4,looks around,1.0,head movement,looks around
1406,1411,057bf03d-b337-475c-82a2-79f0b5b6637f,e8c12bb3-10ba-467e-ae06-b34951e38cbc,looks around,1.0,head movement,looks around
1468,1473,057bf03d-b337-475c-82a2-79f0b5b6637f,e8c12bb3-10ba-467e-ae06-b34951e38cbc,looks around,1.0,head movement,looks around
1471,1476,057bf03d-b337-475c-82a2-79f0b5b6637f,e8c12bb3-10ba-467e-ae06-b34951e38cbc,looks around,1.0,head movement,looks around
1497,1502,057bf03d-b337-475c-82a2-79f0b5b6637f,e8c12bb3-10ba-467e-ae06-b34951e38cbc,looks around,1.0,head movement,looks around
1520,1525,057bf03d-b337-475c-82a2-79f0b5b6637f,e8c12bb3-10ba-467e-ae06-b34951e38cbc,looks around,1.0,head movement,looks around
1565,1570,057bf03d-b337-475c-82a2-79f0b5b6637f,e8c12bb3-10ba-467e-ae06-b34951e38cbc,looks around,1.0,head movement,looks around
1587,1592,057bf03d-b337-475c-82a2-79f0b5b6637f,e8c12bb3-10ba-467e-ae06-b34951e38cbc,looks around,1.0,head movement,looks around
1616,1621,057bf03d-b337-475c-82a2-79f0b5b6637f,e8c12bb3-10ba-467e-ae06-b34951e38cbc,looks around,1.0,head movement,looks around
1541,1546,057bf03d-b337-475c-82a2-79f0b5b6637f,e8c12bb3-10ba-467e-ae06-b34951e38cbc,looks around,1.0,head movement,looks around
1540,1545,057bf03d-b337-475c-82a2-79f0b5b6637f,e8c12bb3-10ba-467e-ae06-b34951e38cbc,looks around,1.0,head movement,looks around
1729,1734,057bf03d-b337-475c-82a2-79f0b5b6637f,dd1692fe-ecac-4690-85fa-a7b2c6bda4c4,looks around,1.0,head movement,looks around
2187,2192,057bf03d-b337-475c-82a2-79f0b5b6637f,7a9dd937-874f-4119-8aa7-8c66eaddada5,looks around,1.0,head movement,looks around
1759,1764,057bf03d-b337-475c-82a2-79f0b5b6637f,dd1692fe-ecac-4690-85fa-a7b2c6bda4c4,looks around,1.0,head movement,looks around
1762,1767,057bf03d-b337-475c-82a2-79f0b5b6637f,dd1692fe-ecac-4690-85fa-a7b2c6bda4c4,looks around,1.0,head movement,looks around
1781,1786,057bf03d-b337-475c-82a2-79f0b5b6637f,dd1692fe-ecac-4690-85fa-a7b2c6bda4c4,looks around,1.0,head movement,looks around
1870,1875,057bf03d-b337-475c-82a2-79f0b5b6637f,dd1692fe-ecac-4690-85fa-a7b2c6bda4c4,looks around,1.0,head movement,looks around
1884,1889,057bf03d-b337-475c-82a2-79f0b5b6637f,dd1692fe-ecac-4690-85fa-a7b2c6bda4c4,looks around,1.0,head movement,looks around
1916,1921,057bf03d-b337-475c-82a2-79f0b5b6637f,b17bd8c3-e46b-4fac-9ade-83c006c6c583,looks around,1.0,head movement,looks around
2015,2020,5063d3be-60e0-4970-9948-ed529a8c5eed,94a02e2b-c4da-49c1-bc08-3acc603d1274,c c looks around,1.0,head movement,looks around
2029,2034,057bf03d-b337-475c-82a2-79f0b5b6637f,b17bd8c3-e46b-4fac-9ade-83c006c6c583,looks around,1.0,head movement,looks around
2049,2054,057bf03d-b337-475c-82a2-79f0b5b6637f,b17bd8c3-e46b-4fac-9ade-83c006c6c583,looks around,1.0,head movement,looks around
2149,2154,057bf03d-b337-475c-82a2-79f0b5b6637f,b17bd8c3-e46b-4fac-9ade-83c006c6c583,looks around,1.0,head movement,looks around
402,407,4a03085f-7724-44dd-a57b-8d7fcc60b8a3,5d7d050d-8364-48f5-ab6f-0cb3d56ecdd5,looks around,1.0,head movement,looks around
3081,3086,057bf03d-b337-475c-82a2-79f0b5b6637f,65eb6ae9-0855-4b63-a18d-91069ce89342,looks around,1.0,head movement,looks around
593,598,5063d3be-60e0-4970-9948-ed529a8c5eed,182e6996-3285-428b-8b5e-0cbd12305d41,looks around,1.0,head movement,looks around
391,396,406dd4ef-ac1e-48cc-be05-40dab5979549,0fc9f3ff-b5b1-4405-9ade-57cd835a6cef,looks around,1.0,head movement,looks around
1283,1288,5063d3be-60e0-4970-9948-ed529a8c5eed,a77dc7a6-a9b5-49ea-85ac-ccac11d10b63,looks around,1.0,head movement,looks around
1258,1263,5063d3be-60e0-4970-9948-ed529a8c5eed,a77dc7a6-a9b5-49ea-85ac-ccac11d10b63,looks around,1.0,head movement,looks around
1218,1223,5063d3be-60e0-4970-9948-ed529a8c5eed,a77dc7a6-a9b5-49ea-85ac-ccac11d10b63,looks around,1.0,head movement,looks around
213,218,406dd4ef-ac1e-48cc-be05-40dab5979549,f3b451d0-53ba-4f54-b02d-fee4cbd178cf,looks around,1.0,head movement,looks around
1162,1167,5063d3be-60e0-4970-9948-ed529a8c5eed,a77dc7a6-a9b5-49ea-85ac-ccac11d10b63,looks around,1.0,head movement,looks around
1151,1156,5063d3be-60e0-4970-9948-ed529a8c5eed,a77dc7a6-a9b5-49ea-85ac-ccac11d10b63,looks around,1.0,head movement,looks around
1130,1135,5063d3be-60e0-4970-9948-ed529a8c5eed,a77dc7a6-a9b5-49ea-85ac-ccac11d10b63,looks around,1.0,head movement,looks around
1112,1117,5063d3be-60e0-4970-9948-ed529a8c5eed,a77dc7a6-a9b5-49ea-85ac-ccac11d10b63,looks around,1.0,head movement,looks around
1109,1114,5063d3be-60e0-4970-9948-ed529a8c5eed,a77dc7a6-a9b5-49ea-85ac-ccac11d10b63,looks around,1.0,head movement,looks around
1067,1072,d405ceed-68da-4e50-a0ef-5d2995a94e5d,21d06116-c543-44db-bbdc-a95d81e307ae,looks around,1.0,head movement,looks around
399,404,406dd4ef-ac1e-48cc-be05-40dab5979549,0fc9f3ff-b5b1-4405-9ade-57cd835a6cef,looks around,1.0,head movement,looks around
1291,1296,5063d3be-60e0-4970-9948-ed529a8c5eed,a77dc7a6-a9b5-49ea-85ac-ccac11d10b63,looks around,1.0,head movement,looks around
409,414,406dd4ef-ac1e-48cc-be05-40dab5979549,0fc9f3ff-b5b1-4405-9ade-57cd835a6cef,looks around,1.0,head movement,looks around
475,480,406dd4ef-ac1e-48cc-be05-40dab5979549,0fc9f3ff-b5b1-4405-9ade-57cd835a6cef,looks around,1.0,head movement,looks around
492,497,406dd4ef-ac1e-48cc-be05-40dab5979549,0fc9f3ff-b5b1-4405-9ade-57cd835a6cef,looks around,1.0,head movement,looks around
504,509,406dd4ef-ac1e-48cc-be05-40dab5979549,0fc9f3ff-b5b1-4405-9ade-57cd835a6cef,looks around,1.0,head movement,looks around
1644,1649,4a03085f-7724-44dd-a57b-8d7fcc60b8a3,37b602a3-dc13-4c14-88c4-27fa49c6d5df,looks around,1.0,head movement,looks around
510,515,406dd4ef-ac1e-48cc-be05-40dab5979549,0fc9f3ff-b5b1-4405-9ade-57cd835a6cef,looks around,1.0,head movement,looks around
513,518,406dd4ef-ac1e-48cc-be05-40dab5979549,0fc9f3ff-b5b1-4405-9ade-57cd835a6cef,looks around,1.0,head movement,looks around
523,528,406dd4ef-ac1e-48cc-be05-40dab5979549,0fc9f3ff-b5b1-4405-9ade-57cd835a6cef,looks around,1.0,head movement,looks around
704,709,5063d3be-60e0-4970-9948-ed529a8c5eed,182e6996-3285-428b-8b5e-0cbd12305d41,looks around,1.0,head movement,looks around
543,548,406dd4ef-ac1e-48cc-be05-40dab5979549,0fc9f3ff-b5b1-4405-9ade-57cd835a6cef,looks around,1.0,head movement,looks around
189,194,406dd4ef-ac1e-48cc-be05-40dab5979549,f3b451d0-53ba-4f54-b02d-fee4cbd178cf,looks around,1.0,head movement,looks around
185,190,406dd4ef-ac1e-48cc-be05-40dab5979549,f3b451d0-53ba-4f54-b02d-fee4cbd178cf,looks around,1.0,head movement,looks around
3137,3142,057bf03d-b337-475c-82a2-79f0b5b6637f,65eb6ae9-0855-4b63-a18d-91069ce89342,looks around,1.0,head movement,looks around
324,329,057bf03d-b337-475c-82a2-79f0b5b6637f,0598d7b3-bc66-4304-b46f-13a606d9b8cf,looks around,1.0,head movement,looks around
3190,3195,057bf03d-b337-475c-82a2-79f0b5b6637f,65eb6ae9-0855-4b63-a18d-91069ce89342,looks around,1.0,head movement,looks around
3414,3419,057bf03d-b337-475c-82a2-79f0b5b6637f,c3298245-469b-4f86-ace7-0324c1909de1,looks around,1.0,head movement,looks around
3421,3426,057bf03d-b337-475c-82a2-79f0b5b6637f,c3298245-469b-4f86-ace7-0324c1909de1,looks around,1.0,head movement,looks around
3503,3508,057bf03d-b337-475c-82a2-79f0b5b6637f,c3298245-469b-4f86-ace7-0324c1909de1,looks around,1.0,head movement,looks around
3520,3525,057bf03d-b337-475c-82a2-79f0b5b6637f,c3298245-469b-4f86-ace7-0324c1909de1,looks around,1.0,head movement,looks around
0,5,057bf03d-b337-475c-82a2-79f0b5b6637f,249472e2-35fc-4b05-a286-94cdb5396006,looks around,1.0,head movement,looks around
2,7,057bf03d-b337-475c-82a2-79f0b5b6637f,249472e2-35fc-4b05-a286-94cdb5396006,looks around,1.0,head movement,looks around
55,60,057bf03d-b337-475c-82a2-79f0b5b6637f,249472e2-35fc-4b05-a286-94cdb5396006,looks around,1.0,head movement,looks around
2101,2106,5063d3be-60e0-4970-9948-ed529a8c5eed,31bc7461-e149-4fff-87db-21aad6bb69ce,looks around,1.0,head movement,looks around
122,127,057bf03d-b337-475c-82a2-79f0b5b6637f,249472e2-35fc-4b05-a286-94cdb5396006,looks around,1.0,head movement,looks around
509,514,057bf03d-b337-475c-82a2-79f0b5b6637f,0598d7b3-bc66-4304-b46f-13a606d9b8cf,looks around,1.0,head movement,looks around
1074,1079,d405ceed-68da-4e50-a0ef-5d2995a94e5d,21d06116-c543-44db-bbdc-a95d81e307ae,looks around,1.0,head movement,looks around
1962,1967,5063d3be-60e0-4970-9948-ed529a8c5eed,31bc7461-e149-4fff-87db-21aad6bb69ce,looks around,1.0,head movement,looks around
1917,1922,5063d3be-60e0-4970-9948-ed529a8c5eed,31bc7461-e149-4fff-87db-21aad6bb69ce,looks around,1.0,head movement,looks around
1776,1781,5063d3be-60e0-4970-9948-ed529a8c5eed,32d8a8e8-c0c2-4edc-ad02-42639e06a87e,looks around,1.0,head movement,looks around
190,195,5e9e692b-dd68-4618-bfa3-012a7934abc2,7163c3fa-62e2-4053-97c8-36f8d6be7c7f,looks around,1.0,head movement,looks around
3651,3656,057bf03d-b337-475c-82a2-79f0b5b6637f,3047905d-1598-4bf9-ad91-0fc096186386,looks around,1.0,head movement,looks around
1670,1675,5063d3be-60e0-4970-9948-ed529a8c5eed,32d8a8e8-c0c2-4edc-ad02-42639e06a87e,looks around,1.0,head movement,looks around
19,24,42263a6a-e984-4dd9-82db-a43d6e879c8f,fc039b48-5a5f-4d5c-a7ca-f02c1153ec97,looks around,1.0,head movement,looks around
1615,1620,5063d3be-60e0-4970-9948-ed529a8c5eed,d16cc827-6321-41df-a4d1-c76d94d43c58,looks around,1.0,head movement,looks around
35,40,406dd4ef-ac1e-48cc-be05-40dab5979549,f3b451d0-53ba-4f54-b02d-fee4cbd178cf,looks around,1.0,head movement,looks around
1578,1583,5063d3be-60e0-4970-9948-ed529a8c5eed,d16cc827-6321-41df-a4d1-c76d94d43c58,looks around,1.0,head movement,looks around
164,169,f987286c-2ab4-4486-80f2-9124297f4be6,f9eb28a1-b25a-4f6d-8d52-7e17d6a5ea22,c c looks around,1.0,head movement,looks around
3323,3328,ae7b6096-4f00-42af-857d-603c2cbfa940,a2eec633-e188-4963-8219-b53da3fcbf62,looks around,1.0,head movement,looks around
1028,1033,51eb2565-5911-45c0-9472-23c5b3400840,0e5d5428-fbaa-40fd-82cb-2010800871f8,looks around,1.0,head movement,looks around
2356,2361,e750d46b-2c3a-468e-88db-4169a9d65a9a,b0e3cbf0-9f94-4944-b044-98cda85a16ef,looks around,1.0,head movement,looks around
38,43,0f39b336-3e41-4305-9325-bb9cd74b8146,f630b8d3-2891-4bef-aba7-a29ddc8092dc,looks around,1.0,head movement,looks around
39,44,0f39b336-3e41-4305-9325-bb9cd74b8146,f630b8d3-2891-4bef-aba7-a29ddc8092dc,looks around,1.0,head movement,looks around
1522,1527,6fd026d8-b68c-46bc-93de-ccfa08809a9d,817b069f-55cb-4239-a1f7-654c9aae03c9,c looks around,1.0,head movement,looks around
66,71,0f39b336-3e41-4305-9325-bb9cd74b8146,f630b8d3-2891-4bef-aba7-a29ddc8092dc,looks around,1.0,head movement,looks around
67,72,0f39b336-3e41-4305-9325-bb9cd74b8146,f630b8d3-2891-4bef-aba7-a29ddc8092dc,looks around,1.0,head movement,looks around
68,73,0f39b336-3e41-4305-9325-bb9cd74b8146,f630b8d3-2891-4bef-aba7-a29ddc8092dc,looks around,1.0,head movement,looks around
166,171,0928af96-a3fd-4930-9bc1-2fa43d01bb53,d12bb294-393f-4bf6-b9e3-463c762b0419,looks around,1.0,head movement,looks around
91,96,0f39b336-3e41-4305-9325-bb9cd74b8146,f630b8d3-2891-4bef-aba7-a29ddc8092dc,looks around,1.0,head movement,looks around
92,97,0f39b336-3e41-4305-9325-bb9cd74b8146,f630b8d3-2891-4bef-aba7-a29ddc8092dc,looks around,1.0,head movement,looks around
93,98,0f39b336-3e41-4305-9325-bb9cd74b8146,f630b8d3-2891-4bef-aba7-a29ddc8092dc,looks around,1.0,head movement,looks around
94,99,0f39b336-3e41-4305-9325-bb9cd74b8146,f630b8d3-2891-4bef-aba7-a29ddc8092dc,looks around,1.0,head movement,looks around
1530,1535,6fd026d8-b68c-46bc-93de-ccfa08809a9d,817b069f-55cb-4239-a1f7-654c9aae03c9,c looks around,1.0,head movement,looks around
