window_start,window_end,video_uid,narration_uid,text,Score-TFIDF,label,OG_label
709,714,d85a94b2-27dc-4aac-bcca-d762e37a2eab,017b0c61-f4ec-4796-b0e7-89f70793e185,looks around,1.0,head movement,looks around
832,837,6fd026d8-b68c-46bc-93de-ccfa08809a9d,02283006-7c98-4405-8ab4-5846ca5863a0,looks around,1.0,head movement,looks around
410,415,fec1f883-fc5c-4257-985e-26efaec68ddc,b0ca0ba3-87f8-4afd-8949-adc8dd9f3a5a,looks around,1.0,head movement,looks around
1631,1636,a5bf18b5-15d4-4843-8269-3f31154e3736,a3ff15ec-d3f1-4af6-a322-81505076e1e7,looks around,1.0,head movement,looks around
814,819,6fd026d8-b68c-46bc-93de-ccfa08809a9d,9258b80c-963e-4884-b4dd-18928c43be51,looks around,1.0,head movement,looks around
1497,1502,a5bf18b5-15d4-4843-8269-3f31154e3736,a3ff15ec-d3f1-4af6-a322-81505076e1e7,looks around,1.0,head movement,looks around
2645,2650,34bf642c-3531-4d56-8ebe-d4bd1e1f9fee,2f70409f-f309-4230-b06f-dda3fa90d434,looks around,1.0,head movement,looks around
798,803,6fd026d8-b68c-46bc-93de-ccfa08809a9d,9258b80c-963e-4884-b4dd-18928c43be51,looks around,1.0,head movement,looks around
1491,1496,a5bf18b5-15d4-4843-8269-3f31154e3736,a3ff15ec-d3f1-4af6-a322-81505076e1e7,looks around,1.0,head movement,looks around
366,371,fec1f883-fc5c-4257-985e-26efaec68ddc,b0ca0ba3-87f8-4afd-8949-adc8dd9f3a5a,looks around,1.0,head movement,looks around
1478,1483,a5bf18b5-15d4-4843-8269-3f31154e3736,a3ff15ec-d3f1-4af6-a322-81505076e1e7,looks around,1.0,head movement,looks around
778,783,6fd026d8-b68c-46bc-93de-ccfa08809a9d,9258b80c-963e-4884-b4dd-18928c43be51,looks around,1.0,head movement,looks around
444,449,6fd026d8-b68c-46bc-93de-ccfa08809a9d,7c7d261b-3c94-46ac-89d6-2c0d5f1eac37,looks around,1.0,head movement,looks around
1060,1065,a5bf18b5-15d4-4843-8269-3f31154e3736,9c476079-0327-46c3-878d-e3cfe4d6d72a,looks around,1.0,head movement,looks around
2454,2459,cf7c12db-1a9e-46d3-96d6-38174bbe373c,74b0f100-ecd8-46c5-832b-feed0629c93e,looks around,1.0,head movement,looks around
400,405,6fd026d8-b68c-46bc-93de-ccfa08809a9d,7c7d261b-3c94-46ac-89d6-2c0d5f1eac37,looks around,1.0,head movement,looks around
2494,2499,fec1f883-fc5c-4257-985e-26efaec68ddc,930f4662-d513-46d1-b85f-7666641677ee,looks around,1.0,head movement,looks around
2490,2495,fec1f883-fc5c-4257-985e-26efaec68ddc,930f4662-d513-46d1-b85f-7666641677ee,looks around,1.0,head movement,looks around
2456,2461,fec1f883-fc5c-4257-985e-26efaec68ddc,930f4662-d513-46d1-b85f-7666641677ee,looks around,1.0,head movement,looks around
2449,2454,fec1f883-fc5c-4257-985e-26efaec68ddc,930f4662-d513-46d1-b85f-7666641677ee,looks around,1.0,head movement,looks around
2435,2440,fec1f883-fc5c-4257-985e-26efaec68ddc,3ff7cb14-a5b6-4880-8cf0-cc79d2529166,looks around,1.0,head movement,looks around
2303,2308,fec1f883-fc5c-4257-985e-26efaec68ddc,3ff7cb14-a5b6-4880-8cf0-cc79d2529166,looks around,1.0,head movement,looks around
2291,2296,fec1f883-fc5c-4257-985e-26efaec68ddc,3ff7cb14-a5b6-4880-8cf0-cc79d2529166,looks around,1.0,head movement,looks around
2242,2247,fec1f883-fc5c-4257-985e-26efaec68ddc,3ff7cb14-a5b6-4880-8cf0-cc79d2529166,looks around,1.0,head movement,looks around
20,25,b2ebded2-4c94-473d-b9e4-8dd3556a3152,f07a5923-7204-4532-b0b6-da69636cb0e1,looks around,1.0,head movement,looks around
2187,2192,fec1f883-fc5c-4257-985e-26efaec68ddc,3ff7cb14-a5b6-4880-8cf0-cc79d2529166,looks around,1.0,head movement,looks around
2160,2165,fec1f883-fc5c-4257-985e-26efaec68ddc,46b059b1-d0ad-4acd-9dcc-7184af2f7b8a,looks around,1.0,head movement,looks around
2154,2159,fec1f883-fc5c-4257-985e-26efaec68ddc,46b059b1-d0ad-4acd-9dcc-7184af2f7b8a,looks around,1.0,head movement,looks around
2143,2148,fec1f883-fc5c-4257-985e-26efaec68ddc,46b059b1-d0ad-4acd-9dcc-7184af2f7b8a,looks around,1.0,head movement,looks around
1450,1455,db1c6249-b2ed-4830-b9bf-c3375b3ad93e,07a8f4f0-7c06-48f0-9a00-6abe29845dce,looks around,1.0,head movement,looks around
327,332,b2ebded2-4c94-473d-b9e4-8dd3556a3152,b508c76e-8722-476e-bcc3-bc8f23155393,looks around,1.0,head movement,looks around
1457,1462,db1c6249-b2ed-4830-b9bf-c3375b3ad93e,07a8f4f0-7c06-48f0-9a00-6abe29845dce,looks around,1.0,head movement,looks around
2130,2135,fec1f883-fc5c-4257-985e-26efaec68ddc,46b059b1-d0ad-4acd-9dcc-7184af2f7b8a,looks around,1.0,head movement,looks around
1478,1483,db1c6249-b2ed-4830-b9bf-c3375b3ad93e,07a8f4f0-7c06-48f0-9a00-6abe29845dce,looks around,1.0,head movement,looks around
2124,2129,fec1f883-fc5c-4257-985e-26efaec68ddc,46b059b1-d0ad-4acd-9dcc-7184af2f7b8a,looks around,1.0,head movement,looks around
1513,1518,db1c6249-b2ed-4830-b9bf-c3375b3ad93e,07a8f4f0-7c06-48f0-9a00-6abe29845dce,looks around,1.0,head movement,looks around
2028,2033,fec1f883-fc5c-4257-985e-26efaec68ddc,46b059b1-d0ad-4acd-9dcc-7184af2f7b8a,looks around,1.0,head movement,looks around
1972,1977,fec1f883-fc5c-4257-985e-26efaec68ddc,46b059b1-d0ad-4acd-9dcc-7184af2f7b8a,looks around,1.0,head movement,looks around
6,11,4894e32d-7aab-4717-981c-9bfc1eac6aa4,49238ec1-4884-4ea5-ad3c-35c21a55f40d,looks around,1.0,head movement,looks around
1724,1729,db1c6249-b2ed-4830-b9bf-c3375b3ad93e,b753e7d5-2bd9-4c2c-ae4e-0c8462310069,looks around,1.0,head movement,looks around
1895,1900,fec1f883-fc5c-4257-985e-26efaec68ddc,562e6678-248b-43fb-8827-29e6aa9cbf5e,looks around,1.0,head movement,looks around
117,122,324f9879-349a-42cf-a8b5-f4f5861bcb5a,8df7bae4-0e36-480b-a115-fa2c00e55bac,looks around,1.0,head movement,looks around
698,703,a5bf18b5-15d4-4843-8269-3f31154e3736,e8e0cf6b-6a91-46fa-b772-6893234c7828,looks around,1.0,head movement,looks around
574,579,34bf642c-3531-4d56-8ebe-d4bd1e1f9fee,211fac12-fe4d-42ba-822b-03b340196574,looks around,1.0,head movement,looks around
654,659,fe4ee880-6cae-4f62-9d4b-fda767dda6bf,665fbc68-3f9e-4845-9fbf-f56514a24dd4,looks around,1.0,head movement,looks around
23,28,6fd026d8-b68c-46bc-93de-ccfa08809a9d,3c8e4b1b-a13e-4dc4-8178-4b7287ee881b,looks around,1.0,head movement,looks around
37,42,6fd026d8-b68c-46bc-93de-ccfa08809a9d,3c8e4b1b-a13e-4dc4-8178-4b7287ee881b,looks around,1.0,head movement,looks around
2562,2567,fec1f883-fc5c-4257-985e-26efaec68ddc,930f4662-d513-46d1-b85f-7666641677ee,looks around,1.0,head movement,looks around
158,163,6fd026d8-b68c-46bc-93de-ccfa08809a9d,3c8e4b1b-a13e-4dc4-8178-4b7287ee881b,looks around,1.0,head movement,looks around
389,394,6fd026d8-b68c-46bc-93de-ccfa08809a9d,7c7d261b-3c94-46ac-89d6-2c0d5f1eac37,looks around,1.0,head movement,looks around
348,353,6fd026d8-b68c-46bc-93de-ccfa08809a9d,7c7d261b-3c94-46ac-89d6-2c0d5f1eac37,looks around,1.0,head movement,looks around
302,307,6fd026d8-b68c-46bc-93de-ccfa08809a9d,7c7d261b-3c94-46ac-89d6-2c0d5f1eac37,looks around,1.0,head movement,looks around
1056,1061,a5bf18b5-15d4-4843-8269-3f31154e3736,9c476079-0327-46c3-878d-e3cfe4d6d72a,looks around,1.0,head movement,looks around
267,272,6fd026d8-b68c-46bc-93de-ccfa08809a9d,3c8e4b1b-a13e-4dc4-8178-4b7287ee881b,looks around,1.0,head movement,looks around
1050,1055,a5bf18b5-15d4-4843-8269-3f31154e3736,9c476079-0327-46c3-878d-e3cfe4d6d72a,looks around,1.0,head movement,looks around
1042,1047,a5bf18b5-15d4-4843-8269-3f31154e3736,9c476079-0327-46c3-878d-e3cfe4d6d72a,looks around,1.0,head movement,looks around
209,214,6fd026d8-b68c-46bc-93de-ccfa08809a9d,3c8e4b1b-a13e-4dc4-8178-4b7287ee881b,looks around,1.0,head movement,looks around
196,201,6fd026d8-b68c-46bc-93de-ccfa08809a9d,3c8e4b1b-a13e-4dc4-8178-4b7287ee881b,looks around,1.0,head movement,looks around
174,179,6fd026d8-b68c-46bc-93de-ccfa08809a9d,3c8e4b1b-a13e-4dc4-8178-4b7287ee881b,looks around,1.0,head movement,looks around
171,176,6fd026d8-b68c-46bc-93de-ccfa08809a9d,3c8e4b1b-a13e-4dc4-8178-4b7287ee881b,looks around,1.0,head movement,looks around
1034,1039,a5bf18b5-15d4-4843-8269-3f31154e3736,9c476079-0327-46c3-878d-e3cfe4d6d72a,looks around,1.0,head movement,looks around
167,172,6fd026d8-b68c-46bc-93de-ccfa08809a9d,3c8e4b1b-a13e-4dc4-8178-4b7287ee881b,looks around,1.0,head movement,looks around
137,142,6fd026d8-b68c-46bc-93de-ccfa08809a9d,3c8e4b1b-a13e-4dc4-8178-4b7287ee881b,looks around,1.0,head movement,looks around
52,57,6fd026d8-b68c-46bc-93de-ccfa08809a9d,3c8e4b1b-a13e-4dc4-8178-4b7287ee881b,looks around,1.0,head movement,looks around
130,135,6fd026d8-b68c-46bc-93de-ccfa08809a9d,3c8e4b1b-a13e-4dc4-8178-4b7287ee881b,looks around,1.0,head movement,looks around
123,128,6fd026d8-b68c-46bc-93de-ccfa08809a9d,3c8e4b1b-a13e-4dc4-8178-4b7287ee881b,looks around,1.0,head movement,looks around
64,69,c9b40d8d-7cb5-4ce7-9e30-8d36adb94a4f,7d07d25c-5a01-4fc6-a5dc-ebdc067cbe5d,looks around,1.0,head movement,looks around
121,126,6fd026d8-b68c-46bc-93de-ccfa08809a9d,3c8e4b1b-a13e-4dc4-8178-4b7287ee881b,looks around,1.0,head movement,looks around
1019,1024,a5bf18b5-15d4-4843-8269-3f31154e3736,9c476079-0327-46c3-878d-e3cfe4d6d72a,looks around,1.0,head movement,looks around
114,119,6fd026d8-b68c-46bc-93de-ccfa08809a9d,3c8e4b1b-a13e-4dc4-8178-4b7287ee881b,looks around,1.0,head movement,looks around
109,114,6fd026d8-b68c-46bc-93de-ccfa08809a9d,3c8e4b1b-a13e-4dc4-8178-4b7287ee881b,looks around,1.0,head movement,looks around
930,935,a5bf18b5-15d4-4843-8269-3f31154e3736,9c476079-0327-46c3-878d-e3cfe4d6d72a,looks around,1.0,head movement,looks around
762,767,a5bf18b5-15d4-4843-8269-3f31154e3736,e8e0cf6b-6a91-46fa-b772-6893234c7828,looks around,1.0,head movement,looks around
754,759,a5bf18b5-15d4-4843-8269-3f31154e3736,e8e0cf6b-6a91-46fa-b772-6893234c7828,looks around,1.0,head movement,looks around
751,756,a5bf18b5-15d4-4843-8269-3f31154e3736,e8e0cf6b-6a91-46fa-b772-6893234c7828,looks around,1.0,head movement,looks around
734,739,a5bf18b5-15d4-4843-8269-3f31154e3736,e8e0cf6b-6a91-46fa-b772-6893234c7828,looks around,1.0,head movement,looks around
706,711,a5bf18b5-15d4-4843-8269-3f31154e3736,e8e0cf6b-6a91-46fa-b772-6893234c7828,looks around,1.0,head movement,looks around
2348,2353,a5bf18b5-15d4-4843-8269-3f31154e3736,fe1844e5-a303-42c9-ae5c-a628daa254b4,looks around,1.0,head movement,looks around
964,969,6fd026d8-b68c-46bc-93de-ccfa08809a9d,02283006-7c98-4405-8ab4-5846ca5863a0,looks around,1.0,head movement,looks around
463,468,75014678-aa82-42cc-91aa-313f295d62f4,8ef3d288-db42-4125-afbc-25c58806e5c6,looks around,1.0,head movement,looks around
622,627,db1c6249-b2ed-4830-b9bf-c3375b3ad93e,9e542f45-61da-4b68-9e9e-44bc02b425cb,looks around,1.0,head movement,looks around
1506,1511,6fd026d8-b68c-46bc-93de-ccfa08809a9d,817b069f-55cb-4239-a1f7-654c9aae03c9,looks around,1.0,head movement,looks around
1368,1373,a5bf18b5-15d4-4843-8269-3f31154e3736,bcdad9aa-b8d2-4070-bead-752f7f4b7df3,looks around,1.0,head movement,looks around
753,758,75014678-aa82-42cc-91aa-313f295d62f4,eb9ef34b-f16c-48e7-9ad5-4c19540657e5,looks around,1.0,head movement,looks around
1489,1494,6fd026d8-b68c-46bc-93de-ccfa08809a9d,817b069f-55cb-4239-a1f7-654c9aae03c9,looks around,1.0,head movement,looks around
1364,1369,a5bf18b5-15d4-4843-8269-3f31154e3736,bcdad9aa-b8d2-4070-bead-752f7f4b7df3,looks around,1.0,head movement,looks around
1360,1365,a5bf18b5-15d4-4843-8269-3f31154e3736,f255373b-2d26-45a7-9bef-40702e0c82da,looks around,1.0,head movement,looks around
1473,1478,6fd026d8-b68c-46bc-93de-ccfa08809a9d,817b069f-55cb-4239-a1f7-654c9aae03c9,looks around,1.0,head movement,looks around
1357,1362,a5bf18b5-15d4-4843-8269-3f31154e3736,f255373b-2d26-45a7-9bef-40702e0c82da,looks around,1.0,head movement,looks around
1257,1262,a5bf18b5-15d4-4843-8269-3f31154e3736,f255373b-2d26-45a7-9bef-40702e0c82da,looks around,1.0,head movement,looks around
3430,3435,5e64c89d-34ce-49a3-949a-dc90385cdbcc,2118f0d5-0778-4670-b43d-69699e171e98,looks around,1.0,head movement,looks around
1247,1252,a5bf18b5-15d4-4843-8269-3f31154e3736,f255373b-2d26-45a7-9bef-40702e0c82da,looks around,1.0,head movement,looks around
1454,1459,6fd026d8-b68c-46bc-93de-ccfa08809a9d,817b069f-55cb-4239-a1f7-654c9aae03c9,looks around,1.0,head movement,looks around
1237,1242,a5bf18b5-15d4-4843-8269-3f31154e3736,f255373b-2d26-45a7-9bef-40702e0c82da,looks around,1.0,head movement,looks around
1441,1446,6fd026d8-b68c-46bc-93de-ccfa08809a9d,817b069f-55cb-4239-a1f7-654c9aae03c9,looks around,1.0,head movement,looks around
1228,1233,a5bf18b5-15d4-4843-8269-3f31154e3736,f255373b-2d26-45a7-9bef-40702e0c82da,looks around,1.0,head movement,looks around
1420,1425,6fd026d8-b68c-46bc-93de-ccfa08809a9d,817b069f-55cb-4239-a1f7-654c9aae03c9,looks around,1.0,head movement,looks around
1224,1229,a5bf18b5-15d4-4843-8269-3f31154e3736,f255373b-2d26-45a7-9bef-40702e0c82da,looks around,1.0,head movement,looks around
1215,1220,a5bf18b5-15d4-4843-8269-3f31154e3736,f255373b-2d26-45a7-9bef-40702e0c82da,looks around,1.0,head movement,looks around
1379,1384,6fd026d8-b68c-46bc-93de-ccfa08809a9d,817b069f-55cb-4239-a1f7-654c9aae03c9,looks around,1.0,head movement,looks around
3411,3416,5e64c89d-34ce-49a3-949a-dc90385cdbcc,2118f0d5-0778-4670-b43d-69699e171e98,looks around,1.0,head movement,looks around
1170,1175,a5bf18b5-15d4-4843-8269-3f31154e3736,f255373b-2d26-45a7-9bef-40702e0c82da,looks around,1.0,head movement,looks around
1093,1098,a5bf18b5-15d4-4843-8269-3f31154e3736,f255373b-2d26-45a7-9bef-40702e0c82da,looks around,1.0,head movement,looks around
1065,1070,a5bf18b5-15d4-4843-8269-3f31154e3736,64e03fbf-0d61-4e4e-bb57-a726a5436038,looks around,1.0,head movement,looks around
704,709,75014678-aa82-42cc-91aa-313f295d62f4,eb9ef34b-f16c-48e7-9ad5-4c19540657e5,looks around,1.0,head movement,looks around
1359,1364,6fd026d8-b68c-46bc-93de-ccfa08809a9d,a6f1bbd0-5a70-494a-ba03-4188ab3e95c4,looks around,1.0,head movement,looks around
1060,1065,a5bf18b5-15d4-4843-8269-3f31154e3736,64e03fbf-0d61-4e4e-bb57-a726a5436038,looks around,1.0,head movement,looks around
1055,1060,a5bf18b5-15d4-4843-8269-3f31154e3736,64e03fbf-0d61-4e4e-bb57-a726a5436038,looks around,1.0,head movement,looks around
1050,1055,a5bf18b5-15d4-4843-8269-3f31154e3736,64e03fbf-0d61-4e4e-bb57-a726a5436038,looks around,1.0,head movement,looks around
1342,1347,6fd026d8-b68c-46bc-93de-ccfa08809a9d,a6f1bbd0-5a70-494a-ba03-4188ab3e95c4,looks around,1.0,head movement,looks around
1478,1483,a5bf18b5-15d4-4843-8269-3f31154e3736,bcdad9aa-b8d2-4070-bead-752f7f4b7df3,looks around,1.0,head movement,looks around
1144,1149,fec1f883-fc5c-4257-985e-26efaec68ddc,5f3ad802-daeb-4718-9ddc-983ef37bf54e,looks around,1.0,head movement,looks around
1522,1527,6fd026d8-b68c-46bc-93de-ccfa08809a9d,817b069f-55cb-4239-a1f7-654c9aae03c9,c looks around,1.0,head movement,looks around
3481,3486,5e64c89d-34ce-49a3-949a-dc90385cdbcc,2118f0d5-0778-4670-b43d-69699e171e98,looks around,1.0,head movement,looks around
1695,1700,6fd026d8-b68c-46bc-93de-ccfa08809a9d,6ef9776d-f590-4d54-b8ff-d2bc587a0afc,looks around,1.0,head movement,looks around
1686,1691,6fd026d8-b68c-46bc-93de-ccfa08809a9d,6ef9776d-f590-4d54-b8ff-d2bc587a0afc,looks around,1.0,head movement,looks around
196,201,57de9622-1f5b-48e4-89b0-9f364fb1bf3c,26e14c5c-1b7d-47f0-b419-283cc12189b7,looks around,1.0,head movement,looks around
1931,1936,a5bf18b5-15d4-4843-8269-3f31154e3736,8e2fde55-2164-41c0-ba9b-8539fcb6e589,looks around,1.0,head movement,looks around
233,238,57de9622-1f5b-48e4-89b0-9f364fb1bf3c,26e14c5c-1b7d-47f0-b419-283cc12189b7,looks around,1.0,head movement,looks around
1920,1925,a5bf18b5-15d4-4843-8269-3f31154e3736,8e2fde55-2164-41c0-ba9b-8539fcb6e589,looks around,1.0,head movement,looks around
1140,1145,bc31a74e-0c1f-499b-af02-80dad77ed163,84b121b8-4cc4-4f32-9e4a-9dd76b7d8d0a,looks around,1.0,head movement,looks around
1672,1677,6fd026d8-b68c-46bc-93de-ccfa08809a9d,6ef9776d-f590-4d54-b8ff-d2bc587a0afc,looks around,1.0,head movement,looks around
1865,1870,a5bf18b5-15d4-4843-8269-3f31154e3736,26f89b0a-6dbc-4378-a17b-06b1dc7b8552,looks around,1.0,head movement,looks around
1665,1670,6fd026d8-b68c-46bc-93de-ccfa08809a9d,6ef9776d-f590-4d54-b8ff-d2bc587a0afc,looks around,1.0,head movement,looks around
1850,1855,a5bf18b5-15d4-4843-8269-3f31154e3736,26f89b0a-6dbc-4378-a17b-06b1dc7b8552,looks around,1.0,head movement,looks around
1839,1844,a5bf18b5-15d4-4843-8269-3f31154e3736,26f89b0a-6dbc-4378-a17b-06b1dc7b8552,looks around,1.0,head movement,looks around
810,815,75014678-aa82-42cc-91aa-313f295d62f4,eb9ef34b-f16c-48e7-9ad5-4c19540657e5,looks around,1.0,head movement,looks around
1791,1796,a5bf18b5-15d4-4843-8269-3f31154e3736,26f89b0a-6dbc-4378-a17b-06b1dc7b8552,looks around,1.0,head movement,looks around
1530,1535,6fd026d8-b68c-46bc-93de-ccfa08809a9d,817b069f-55cb-4239-a1f7-654c9aae03c9,c looks around,1.0,head movement,looks around
3475,3480,5e64c89d-34ce-49a3-949a-dc90385cdbcc,2118f0d5-0778-4670-b43d-69699e171e98,looks around,1.0,head movement,looks around
1136,1141,f1d57e76-ed92-463c-be15-0bf82440644a,75e0ec42-fed9-4422-aae9-37855fb35f92,looks around,1.0,head movement,looks around
1631,1636,a5bf18b5-15d4-4843-8269-3f31154e3736,bcdad9aa-b8d2-4070-bead-752f7f4b7df3,looks around,1.0,head movement,looks around
1646,1651,6fd026d8-b68c-46bc-93de-ccfa08809a9d,6ef9776d-f590-4d54-b8ff-d2bc587a0afc,looks around,1.0,head movement,looks around
1593,1598,a5bf18b5-15d4-4843-8269-3f31154e3736,bcdad9aa-b8d2-4070-bead-752f7f4b7df3,looks around,1.0,head movement,looks around
1496,1501,a5bf18b5-15d4-4843-8269-3f31154e3736,bcdad9aa-b8d2-4070-bead-752f7f4b7df3,looks around,1.0,head movement,looks around
1612,1617,6fd026d8-b68c-46bc-93de-ccfa08809a9d,817b069f-55cb-4239-a1f7-654c9aae03c9,looks around,1.0,head movement,looks around
1603,1608,6fd026d8-b68c-46bc-93de-ccfa08809a9d,817b069f-55cb-4239-a1f7-654c9aae03c9,looks around,1.0,head movement,looks around
2090,2095,cf7c12db-1a9e-46d3-96d6-38174bbe373c,b93d4e35-222a-464d-b22e-c6aceafe1faa,looks around,1.0,head movement,looks around
1491,1496,a5bf18b5-15d4-4843-8269-3f31154e3736,bcdad9aa-b8d2-4070-bead-752f7f4b7df3,looks around,1.0,head movement,looks around
2083,2088,cf7c12db-1a9e-46d3-96d6-38174bbe373c,b93d4e35-222a-464d-b22e-c6aceafe1faa,looks around,1.0,head movement,looks around
1555,1560,6fd026d8-b68c-46bc-93de-ccfa08809a9d,817b069f-55cb-4239-a1f7-654c9aae03c9,looks around,1.0,head movement,looks around
2077,2082,cf7c12db-1a9e-46d3-96d6-38174bbe373c,b93d4e35-222a-464d-b22e-c6aceafe1faa,looks around,1.0,head movement,looks around
1042,1047,a5bf18b5-15d4-4843-8269-3f31154e3736,64e03fbf-0d61-4e4e-bb57-a726a5436038,looks around,1.0,head movement,looks around
1034,1039,a5bf18b5-15d4-4843-8269-3f31154e3736,64e03fbf-0d61-4e4e-bb57-a726a5436038,looks around,1.0,head movement,looks around
1024,1029,a5bf18b5-15d4-4843-8269-3f31154e3736,64e03fbf-0d61-4e4e-bb57-a726a5436038,looks around,1.0,head movement,looks around
620,625,fec1f883-fc5c-4257-985e-26efaec68ddc,87eb578e-6f61-4786-810a-e4454ad957cd,looks around,1.0,head movement,looks around
1131,1136,6fd026d8-b68c-46bc-93de-ccfa08809a9d,a6f1bbd0-5a70-494a-ba03-4188ab3e95c4,looks around,1.0,head movement,looks around
2666,2671,a5bf18b5-15d4-4843-8269-3f31154e3736,c6a2081d-345b-45bf-88cd-ed0201b40827,looks around,1.0,head movement,looks around
1114,1119,6fd026d8-b68c-46bc-93de-ccfa08809a9d,a6f1bbd0-5a70-494a-ba03-4188ab3e95c4,looks around,1.0,head movement,looks around
3299,3304,5e64c89d-34ce-49a3-949a-dc90385cdbcc,2118f0d5-0778-4670-b43d-69699e171e98,looks around,1.0,head movement,looks around
1111,1116,6fd026d8-b68c-46bc-93de-ccfa08809a9d,a6f1bbd0-5a70-494a-ba03-4188ab3e95c4,looks around,1.0,head movement,looks around
2659,2664,a5bf18b5-15d4-4843-8269-3f31154e3736,c6a2081d-345b-45bf-88cd-ed0201b40827,looks around,1.0,head movement,looks around
1085,1090,6fd026d8-b68c-46bc-93de-ccfa08809a9d,a6f1bbd0-5a70-494a-ba03-4188ab3e95c4,looks around,1.0,head movement,looks around
2544,2549,34bf642c-3531-4d56-8ebe-d4bd1e1f9fee,2f70409f-f309-4230-b06f-dda3fa90d434,looks around,1.0,head movement,looks around
2642,2647,a5bf18b5-15d4-4843-8269-3f31154e3736,c6a2081d-345b-45bf-88cd-ed0201b40827,looks around,1.0,head movement,looks around
3296,3301,5e64c89d-34ce-49a3-949a-dc90385cdbcc,2118f0d5-0778-4670-b43d-69699e171e98,looks around,1.0,head movement,looks around
2625,2630,a5bf18b5-15d4-4843-8269-3f31154e3736,c6a2081d-345b-45bf-88cd-ed0201b40827,looks around,1.0,head movement,looks around
1061,1066,6fd026d8-b68c-46bc-93de-ccfa08809a9d,02283006-7c98-4405-8ab4-5846ca5863a0,looks around,1.0,head movement,looks around
697,702,fec1f883-fc5c-4257-985e-26efaec68ddc,87eb578e-6f61-4786-810a-e4454ad957cd,looks around,1.0,head movement,looks around
1038,1043,6fd026d8-b68c-46bc-93de-ccfa08809a9d,02283006-7c98-4405-8ab4-5846ca5863a0,looks around,1.0,head movement,looks around
2995,3000,a5bf18b5-15d4-4843-8269-3f31154e3736,d807225c-7edd-4f13-97f3-f66d8ca85574,looks around,1.0,head movement,looks around
2614,2619,a5bf18b5-15d4-4843-8269-3f31154e3736,c6a2081d-345b-45bf-88cd-ed0201b40827,looks around,1.0,head movement,looks around
610,615,fec1f883-fc5c-4257-985e-26efaec68ddc,87eb578e-6f61-4786-810a-e4454ad957cd,looks around,1.0,head movement,looks around
2606,2611,a5bf18b5-15d4-4843-8269-3f31154e3736,c6a2081d-345b-45bf-88cd-ed0201b40827,looks around,1.0,head movement,looks around
2552,2557,a5bf18b5-15d4-4843-8269-3f31154e3736,c6a2081d-345b-45bf-88cd-ed0201b40827,looks around,1.0,head movement,looks around
1017,1022,6fd026d8-b68c-46bc-93de-ccfa08809a9d,02283006-7c98-4405-8ab4-5846ca5863a0,looks around,1.0,head movement,looks around
